1106,히카고 합작에서 이 뭐냐 동양 뭐시기를 그린 치링입니다~~!!! 다들...넘 좋은 글과 그림이였구요ㅠㅜㅜㅜ주최자인 시안님 너무 수고하셨습니다~~!!!>< 
1107,"결코 안 갈것 같은 시간도 가고
절대 안 올것 같은 시간도 온다.
시간엔 글쎄도 설마도 없다.

/좋은글
. "
1108,"자고 일어나서 이렇게 좋은 글 보니 기분이 좋다..^^ 행복하게 한주 시작..!!!
 https://twitter.com/minjae_jung  @JYHeffect 봤을지 모르겠지만... 그래도 한번더...  마지막까지 안전하게 섬 촬영 잘하길..  #더패키지 pic.twitter.com/rAkpekZCEE"
1109,"비애 4
기다려주신 분들이 있었다면 오래 기다리게 해드려서 죄송해요;ㅅ;
처음 보시는 분들이 있다면 읽어주셔서 감사합니다;ㅁ;!
더 좋은 글로 찾아올께요!
 http://posty.pe/45w2cf "
1110,""" 왜. 엄청 예쁘게 잘 나왔는데. 제목도 있어. 순수의 미학 ""
"" 미학 같은 소리, ""
"" 예쁜 피사체를 보면 끌리는 게 인간의 본성이지. 좋은 글을 보면 끌리는 유미주의자들처럼.” 
"" 아름다운 건 일시적이라구요. ""
"" 사진은 영원해. "" pic.twitter.com/24AvDBaHz6"
1111,"네이버 댓글 달때
자기 추천수는 안보는게 정신건강에 좋은데

혹시 확인하시더라도
시간대에 따라 반응이 틀리니 넘 실망마삼

벌레들 몰려오는 시간에
댓글쓰면
좋은 글도
반대 많이 찍힘 ㅋㅋㅋㅋ"
1112,"네 자신의 불행을 
생각하지 않게 되는 가장 좋은 방법은 
일에 몰두하는 것이다.
#베토벤

#명언 #좋은글 #힐링 #건강 #음식 pic.twitter.com/ock5qLjxYJ"
1113,"힘이 들땐 하늘을 봐 나는 항상 혼자가 아니야

비가 와도 모진 바람 불어도 다시 햇살은 비추니까
눈물나게 아픈날엔 크게 한번만 소리를 질러봐
내게 오려던 연약한 슬픔이 또 달아날 수 있게

#서영은 #혼자가아닌나

#좋은글 #가사 #힐링 pic.twitter.com/Yfoag07WcH"
1114,"굳게 믿어라 ...그리고 반드시 이룰 수 있다고 굳게 믿어라.

그런 간절함이 없다면 처음부터 꿈도 꾸지마라.

#이나모리가즈오

#힐링 #건강 #운동 #음식 #좋은글 pic.twitter.com/6wr7P4SBx9"
1115,"(번역) CSS에 대한 깊은 이해: 폰트 매트릭스, line-height와 vertical-align http://wit.nts-corp.com/2017/09/25/4903 
정말 좋은 글이다. css에서 폰트처리는 항상 어려운 일이지만 이렇게 복잡한 메카니즘이 있었다니..."
1116,"연관검색어정화(로그인O)
1.첸 https://goo.gl/rtBvXN   클릭
2.페이지에서 엑소 첸 / 첸 노래 / 첸ost 등 한가지씩 골라서 검색
3.좋은 글을 클릭하고 10초간 기다렸다 창 닫기
4.다른 검색어들도 같은 방법으로 반복 pic.twitter.com/uJA6zaFCs1"
1117,"특히 한국에서 '타산지석' 삼기에 좋은 글입니다.

프랑스는 나치 부역자에게 자살도 허락하지 않았다
https://goo.gl/5jLy7y  http://fb.me/174nqBaNG "
1118,"장자왈, ""나에게 착한 일을 하는 자에게
나 또한 착하게 하고 나에게 악한 자에게도 
또한 착하게 할 것이다.
내가 이미 남에게 악하게 하지 아니하였으면 
남도 나에게 악하게 할 수 없을 것이다.""고 했다.
#명심보감 #계선편 08

#좋은글 pic.twitter.com/ISbEfqqj9z"
1119,"http://instiz.net/pt/4805815 
이거 정말 방탄뽕차는 글입니다 스크롤 내리시면서 입꼬리가 절대로 안 내려갈 아주 좋은 글이에요 비회원도 따봉버튼 누를 수 있음"
1120,저도 카드빚 때문에 힘든 상황이고 우울증으로 노동을 못해 당장 소녀문학 @sonyeomunhak  후원할순없지만 트친분들에게 약자와 소수자를 좋은 글을 싣는 독립문예지 <소녀문학>의 후원/구매를 부탁드립니다. 소녀문학3호엔 제동화가 실렸고 좋은글많아요
1121,벅스뮤직 이달의 앨범 2017년 10월 국내 편 - 준호 [CANVAS] http://music.bugs.co.kr/specialview/JAP0FLBBFJLMW5XXBC5V … / 준호란 아티스트의 팔레트가 이렇게 또 넓혀진다. 넘 좋은 글 링크 들어가서 댓글 많이 남겨요 pic.twitter.com/k8mxezGxCZ
1122,"#우지 

당신은 알수록
좋아집니다. 

/좋은 글 대사전 pic.twitter.com/HojAvMKUaa"
1123,"뭉치면 서고, 
갈라지면 넘어진다.

#이솝

#힐링 #건강 #운동 #음식 #좋은글 "
1124,"승자는 시간을 관리하며 살고, 
패자는 시간에 끌려 산다. 

J #하비스

#힐링 #건강 #운동 #음식 #좋은글 pic.twitter.com/qZxjxaTa1z"
1125,"오늘 적극적으로 실행한 계획은 
내일의 완벽한 계획보다 훨씬 낫다. 
#조지패튼

#힐링 #건강 #운동 #음식 #좋은글 pic.twitter.com/nEHGoaG7xz"
1126,"행복과 고통은 우리의 삶을 지탱해 주는 것이며, 
우리 삶의 전체라고 할 수 있다.

""고통을 잘 이겨내는 방법을 아는 것은 인생의 절반 이상을 산 것이라는 말과 같다.""

고통을 통해 힘이 솟구치며 
고통이 있어야 건강도 있다.

#헤르만헤세

#힐링 #건강 #음식 #여행 #좋은글 pic.twitter.com/7v2QRojcwm"
1127,"연관검색어정화(로그인O)
1.첸 https://goo.gl/rtBvXN   클릭
2.페이지에서 엑소 첸 / 첸 노래 / 첸ost 등 한가지씩 골라서 검색
3.좋은 글을 클릭하고 10초간 기다렸다 창 닫기
4.다른 검색어들도 같은 방법으로 반복 pic.twitter.com/jLX04j4zIn"
1128,성우야 다니엘 너희는 정말 잘했어 반응 볼려고 혹시 서치했다가 안 좋은 글 보이면 너희 때문이 아니야 타팬분들도 방송에 대해 실망하신 거고 우리도 프로그램이 별로고 마음에 안 드는 거야 너흰 정말 열심히 잘해줬어 고마워 잠깐잠깐 사랑스러웠어
1129,좋은글은 아닙니다만 한번씩 읽어주시면 감사하겠습니다 pic.twitter.com/94ykAzCed0
1130,좋은 글 http://fb.me/9jguFnoZD 
1131,포스타입 구독자 100명너무 감사드려요앞으로도 꾸준히 좋은 글로 찾아갈게요(좋은 글이었던 적은 있고?)빠른 시일내에 구독자 100명기념 글 들고올게요(?????)? ?? 
1132,"좋은 글이다. 역시 최변호사님.
MB, 503보고 과거 운운하는 사람들에게 보여주자. 

(시론)'10년 적폐'도 청산 못하고 어찌 역사 운운할까 
http://www.newstomato.com/ReadNews.aspx?no=781065 …"
1133,"■ 계피 의 다양한 효능
#감초 다음으로 많이 사용하는 한약재 #계피 (桂皮). 
이름대로 #계피나무... 

http://www.matsaem.kr/bbs_detail.php?bbs_num=1424&b_category=&id=&tb=board_model&pg=1&links_number= …

#건강 #운동 #힐링 #음식 #좋은글 pic.twitter.com/66FnFwFFKR"
1134,"■ #콧물감기 에 #도라지차 
겨울철 건조한 날씨 때문에 재채기와 콧물로 고생할 때는 도라지차를 추천한다... 

http://www.matsaem.kr/bbs_detail.php?bbs_num=1428&b_category=&id=&tb=board_model&pg=1&links_number= …

#건강 #운동 #힐링 #음식 #좋은글 pic.twitter.com/LNAgVQhkUa"
1135,"#문휜 #문별 #휘인 #마마무 #마마무_팬아트

문휜별 카피페님 글 항상 연성하고 싶었는데...
이제서야 연성하네요 허ㅤㅎㅓㅎㅎ...☆

항상 좋은 글들 감사합니다ㅠㅠ

(뒤에는 제가 조금 더 내용 추가했슴다☆)

언급을 멘션에 한다는게...(재업 pic.twitter.com/HVek0tqjVv"
1136,"실패는 두 가지 방식으로 찾아온다. 아무런 생각없이 하는 자에게.. 또 생각을 하긴 하지만 아무것도 하지 않는 자에게.. /좋은글
#청산도 pic.twitter.com/mGhaSQonYu"
1137,"가진 것으로도 즐기지 못하면서 더 가진다고 해서 행복할 수 있겠어? /좋은글
#까치밥나무 pic.twitter.com/EL55qblKgL"
1138,과학잡지 <에피> 창간호을 구매하시면.. 좋은 글들을 많이 읽어보실 수 있습니다. <가짜 화석 대소동>도.. 그 중 하나입니다. pic.twitter.com/443RTiKZz2
1139,"소리를 낮추어라, 
사랑을 말하려거든

#셰익스피어

#건강 #운동 #힐링 #음식 #좋은글 "
1140,",,,,,,7k라니,,,,,,,,,, 많은 분들이 제 글 좋아해주셔서 감사하고 또 감사합니다 ,,,,, 앞으로 더 좋은 글 많이 쓸게요 ㅠㅠ  모두 감사드려요 pic.twitter.com/vPVjoFUWXt"
1141,"좋은 글 밖에 없어서 보구 있으면 제가 다 힐링 되네여 
#대휘야_즐거운_추석_보내"
1142,"남을 비판하듯이 나를 비판하면 
욕먹을 일이 없고,

나를 배려하듯이 남을 배려하면 
다툴 사람이 없습니다. 

#조정민 #사람이선물이다

#건강 #운동 #힐링 #음식 #좋은글 pic.twitter.com/633r5ack4s"
1143,"버즈량 또 일위 ?(????)?"" 엑소 엑소엘 최고다  
엑소 들어간 좋은 글 많이많이 써주세요  pic.twitter.com/0Uxf46J9zg"
1144,"우리를 선하거나 악하게 만드는 것도 
행복하거나 슬프게 만드는 것도
부자나 가난뱅이로 만드는 것도
다 마음이다. 
#에드먼드 #스펜서

#건강 #운동 #힐링 #음식 #좋은글 "
1145,"계단을 밟아야 
계단 위에 올라설수 있다.
#터키속담

#명언 #좋은글 #힐링 #건강 #음식"
1146,"희망이란 거창한 시작이 아니다. 작은 시작이다. 
작은 걸음으로 작은 것을 성취하면서 앞으로 나아가는 것이다. 
#빌게이츠

#명언 #좋은글 #힐링 #건강 #음식 pic.twitter.com/sk6nVRsXfC"
1147,"2017.10.3 샤이니손글씨 New
-누군가 (@NuGunGaGa) 님
항상 좋은 글 감사합니다:) pic.twitter.com/62ldRARbb2"
1148,"연관검색어정화
1.첸 https://goo.gl/rtBvXN  클릭
2.페이지에서 첸 생일/첸 노래/첸 기부등 한가지씩 골라서 검색
3.페이지에 있는 좋은 글을 클릭하고 10초간 기다렸다 창 닫기
4.다른 검색어들도 같은 방법으로 반복(로그인O) pic.twitter.com/4eejsgNCjK"
1149,"월요일 아침이 밝았습니다!
오늘 하루도 즐겁고 행복한 마음으로
한주를 다시 시작해 보시길 바라겠습니다
#좋은글 #월요일 #명언 #좋은글귀 #감동글 pic.twitter.com/otKVryknoP"
1150,"지금까지 살아오면서 수많은 선택의 총합이 지금의 당신 모습이다. 
그런 모습에 변명하지 말고 앞으로 더 좋은, 더 가치있는 선택을 하기 위해서 하루 하루를 열심히 살아가야 한다. 
우리의 선택이 우리를 만든다.
#아인쉬타인

#좋은글 #명언 pic.twitter.com/LHOiYUUSPs"
1151,"■ #혈액순환 방해하는 #메밀 냉면
메밀 냉면은 주재료인 메밀 자체가 몸 안으로 들어가면 차가운 성질을 띠는...

 http://heromall.kr/bbs_detail.php?bbs_num=719&id=&tb=board_stylezone&pg=3&catenum=49 …

#건강 #운동 #힐링 #음식 #좋은글 "
1152,"■ #감기바이러스 싹~잡는 비타민C
#비타민C 는 피부를 건강하게 가꿔주고 피로 회복과 감기 예방에 도움을 주... 

http://heromall.kr/bbs_detail.php?bbs_num=729&id=&tb=board_stylezone&pg=2&catenum=49 …

#건강 #운동 #힐링 #음식 #좋은글 "
1153,"좋은 글 넘나 감사합니다 
즐거운 연휴 되세요!
@jihyo081527 pic.twitter.com/Oe5YNtlWlK"
1154,월간세챈에 참여했어요 좋은 글 그림 많으니 놀러가세요^w^ 그리고 isbn 걸려있다고 기대하시면 안 될 거예요ㅠ 제 기준이니깐요... http://monthlysc.dothome.co.kr 
1155,"마음을 산에 두면 
몸은 산으로 가고, 
마음을 바다에 두면 
몸은 바다로 간다. 

마음을 좋은 곳에 두면 
몸도 좋은 곳으로 가고, 
마음을 나쁜 곳에 두면 
몸도 나쁜 곳으로 따라간다. 

이 가을엔 좋은 곳에 두자.

140자 좋은글 "
1156,"엑소 찬열
런던 http://goo.gl/5Hnj8X 
셀카 http://goo.gl/zQLKGS 
화보 http://goo.gl/42MHkB 

좋은글, 기사 꼭꼭 클릭해주세요!
글 누르실땐 확인 꼭꼭!!! pic.twitter.com/AbBNTRFNSt"
1157,"좋은 글 추천합니다. 국격이란 곧 경제력과 외교력... 하긴 박대통령을 고문하고, 북한을 지원하겠다 그러고, 이재용을 묵시적청탁이라는 억지를 써서 가두는 광신도 집단의 두목을 다른나라들이 왜 대접해주겠습니까? http://www.ilbe.com/10043031833 "
1158,"두려운 일을 하라
나는 두려움으로부터 도망가지 않는다
나는 나를 두렵게 하는 가장 간절한 소망을 반드시 이루어 낼 것이다.
#하루어록 #좋은글 #좋은말"
1159,"정말로 원한다면
나는 간절한 것 만큼 행동하고 절실한 것만큼 노력한다.
나는 내가 원하는 것을 위해 충분한 행동과 노력을 기울인다.

#어록 #좋은글 #좋은말 #최선"
1160,"(저도 쓰는 입장이니 알고 있지만)의무가 아니고, 그저 보고 지나치실 수도 있는 것인데도 이렇게 마음을 다한 형태로 만나면 많은 원동력이 되는 것 같아요. 제가 슬럼프가 올 때마다 이렇게 예쁜 글들이 오는 게 신기하기도 하고.. 많은 좋은 글들중에서"
1161,"연관검색어정화
1.첸 https://goo.gl/rtBvXN  클릭
2.페이지에서 첸 노래/첸 기부/첸 작사 등 한가지씩 골라서 검색
3.페이지에 있는 좋은 글 클릭후 10초간 기다렸다 창 닫기
4.다른 검색어들도 같은 방법으로 반복(로그인O) pic.twitter.com/5x00m7ca6O"
1162,"좋은 글을 봅시다. 

<Scientists∩Feminists 페미회로 인터뷰 프로젝트 XIII:인류의 조상이 남자뿐일리가 있나요? 이상희 교수님>

http://girlsrobot.co.kr/scientists_feminists_13/ …"
1163,"카카오톡 # 기능으로 아래의 키워드를 검색해주세요!


찬열 인스타그램
찬열 타투
찬열 움짤
찬열 화보

검색후에 좋은 글 확인하시고 채팅창에 보내기까지 해주세요 어려운 일이 아니니 그냥 지나치지 마시고 꼭 함께 해주세요."
1164,"■ 소리없이 찾아오는 '#대장암 ' 예방법은? 
(출처 : 고려대학교 안암병원 | 네이버 포스트) 

http://naver.me/F4qNJHjX 

#힐링 #음식 #건강 #헬스 #좋은글 pic.twitter.com/zCpwEtttC8"
1165,이런 좋은글은 널리널리 퍼날라야죠~~♡ 
1166,"요즘은 카톡이나 밴드를 통해서 좋은 글을 쉽게 접할수 있고 좋은 정보 아주 귀한 자료도 수시로 내 폰 앱을 통해서 쉽게 얻을 수 있는 세상이다..
 삶에 즐거움을 주는 좋은 글 
http://naver.me/FfK21qId "
1167,"■ #활성산소 를 제거해주는 #카레가루

카레는 혈액의 #지방질 을 #산화 시켜 #성인병 을 발생시키는 활... 

http://heromall.kr/bbs_detail.php?bbs_num=635&id=&tb=board_stylezone&pg=10&catenum=49 …

#건강 #운동 #힐링 #음식 #좋은글 "
1168,"몸이든 마음이든 비우면
시원하고 편안해집니다.

반대로
안에 오랫동안 간직하고 있으면
몸이든 마음이든 병이 납니다.

뭐든 비워야 좋습니다.

- 멈추면 비로소 보이는 것들

#좋은글 #명언 #힐링 #여행 #건강 pic.twitter.com/A9mf8D485t"
1169,"■ #족욕 의 효과적 방법
1. 우선 물 한잔 마시고 시작 
족욕 전에 물을 한 컵 마신다. 족욕을 하면 땀이 나는...

 http://heromall.kr/bbs_detail.php?bbs_num=726&id=&tb=board_stylezone&pg=1&catenum=49 …

#건강 #운동 #힐링 #음식 #좋은글 pic.twitter.com/B7PypPnizj"
1170,"■ #양배추 즙의 효능 
양배추는 건강에 큰 도움을 주는 음식으로 양배추를 즙을 내어 마시면 더욱 효과가 좋...

 http://heromall.kr/bbs_detail.php?bbs_num=654&id=&tb=board_stylezone&pg=8&catenum=49 …

#건강 #운동 #힐링 #음식 #좋은글 "
1171,"마음 힐링을 위한 좋은글귀. 좋은글은 희망을 심어 주네요. 많은 분들이 위로를 받으며 마음의 여유를 찾고, 행복을 위한 에너지를 주는 좋은글. 톡톡힐링 참좋은글에서 만나보세요. "
1172,좋은 글타래. 얼불노 마틴옹도 인터뷰에서 '마법은 극적으로 등장할때 임팩트가 있으니 중요한 타이밍을 골라서 등장시킨다'고 한 바 있음. 뭐든지 남발하면 물리고 식상해질 뿐이다. https://twitter.com/notte112/status/910893328480092160 …
1173,"#마스터키 자동완성검색어와 연관검색어에 백현이 이름이 뜨기 시작했어요 'ㅅ' 
자주 검색해주시고 서치에 좋은 글만 걸리게 키워드 넣어서 카페&블로그 글 많이많이 써주세요 #마스터키_마스터ㅤㅋㅠㅇ #백현 pic.twitter.com/Pg2RzSZU8H"
1174,"? 백현타임 ?
백현 움짤 https://goo.gl/EUDgbU  
백현 바래다줄게 https://goo.gl/BSigG7  
백현 코코밥 https://goo.gl/ZB3kk8 

검색어 버튼 한 번 더 클릭하기
좋은 글 한 번씩 누르기'ㅅ' pic.twitter.com/fGQBtZlR2P"
1175,"님들 비추를 누르지말구 좋은 글에 추천을 누르세여 ,,,,,.. 헛짓거리 노노행 ,,"
1176,전기가오리의 ?섹스와 젠더?는 저도 한 손 보탰는데 좋은 글이니까 많이 읽어주세요.
1177,http://blog.naver.com/the_critic/221088418481 … 하이드로퀴논 성분에 대해 검색하다가 우연히 들어가게 된 블로그 - 릴리안 생리대 사건에 대한 생각 정리. 균형 있는 좋은 글이라 생각되어 지나간 이슈지만 ㅇㅂㅇ// 링크합니다.
1178,"초동1위 축하드립니다

무개념엑소엘 팬코들이 하는 심한말들로

상처받지 않아주셨으면 좋겠습니다.

좋으날이신만큼 좋은글과 응원글만 보시길바라겠습니다"
1179,<메르시아의 마법사> 리뷰를 채택했습니다. 좋은 글 써 주신 애스디님께 감사드립니다!
1180,"연관검색어정화(로그인O)
1.첸 https://goo.gl/rtBvXN   클릭
2.페이지에서 첸 파워 / 첸 노래 / 첸ost 등 한가지씩 골라서 검색
3.좋은 글을 클릭하고 10초간 기다렸다 창 닫기
4.다른 검색어들도 같은 방법으로 반복 pic.twitter.com/1NMPQmJCCL"
1181,"초록창 자동완성 , 연관검색어 관리가 필요해요 
본인 이름 검색하면 정보가 뜨는게 넘 신기하다는 귀연 참냥이가 좋은 글들만 볼 수 있게 같이 힘써용 
그리고 다시 공지하지만 빙의글에 제 자료 쓰지 마세요"
1182,"? 백현타임 ?
백현 움짤 https://goo.gl/EUDgbU 
백현 바래다줄게 https://goo.gl/BSigG7 
백현 코코밥 https://goo.gl/ZB3kk8 

검색어 버튼 한 번 더 클릭하기
좋은 글 한 번씩 누르기'ㅅ' pic.twitter.com/NSTdGd9gYY"
1183,"■ #폐 에 좋은 음식 10가지 
●토마토 
토마토의 붉은색을 나타내는 #라이코펜 성분은 #항암작용 효과가 뛰어나... 

http://heromall.kr/bbs_detail.php?bbs_num=662&id=&tb=board_stylezone&pg=5&catenum=49 …

#건강 #운동 #힐링 #음식 #좋은글 "
1184,"#디오 #도경수 사랑해 ~(⊙♡⊙~) ~(⊙♡⊙)~ (~⊙♡⊙)~ 예쁜 글, 좋은 글 남길 때 꼭! 엑소 디오와 도경수 두 이름 모두 써주세요 "
1185,"정진우 부실장님 인터뷰를 보고 든 생각. 역시 우리와 DNA가 같다, 좋은 글만큼 말씀도 정겹다, 변하지 않을 사람이다, 그의 삶이 말한다 욕심없이 하는 정치라야 진실하다. 그리고, 지금 우리가 할 일을 살며시 코치 하신다. 센스
@choijjw2"
1186,"#권익위블로그 700만 돌파 #이벤트 
<#국민권익 4행시 #백일장> #당선작 발표 후기 및 당선작

흐어흐어 정말 좋은 글이 많은데... 
명단공개 http://blog.daum.net/loveacrc/10770  pic.twitter.com/uEo4ewovtx"
1187,천천히라도 꾸준히 좋은 글 쓰고 싶어 어렵지만 노력할거야
1188,"■ 고민이 있으세요?
그러면 햇볕을 쪼이...
 https://story.kakao.com/ch/storyhaemin/hS6NLV9FzFA …

#좋은글 #명언 #힐링 #여행 #건강"
1189,"내 인생에 가장 알티 많이 받은 글.
교훈 : 역시 좋은 글이 알티 많이 받아. "
1190,"좋은 글은 공유. 

이선옥 작가의 <강성 남자 페미니스트들의 업보>

얄팍해진 진보담론계에서 이런 깊은 성찰을 찾기 드물지만 최근 정의당에서 강연을 한다니 향후 좋은 영향을 기대한다^^

http://singlesparks.net/xe/etc/5989 "
1191,"엄마 사람은 죽으면 흙이나 모래가 되지? 물고기는 죽으면 파도가 돼

좋은 글 감사합니다! (@bsimh )"
1192," 9주연속 버즈량 1위

요번주도 1위하면 최초 10주 연속 1위라고 합니다.

최초,최고의 수식어가 어울리는 엑소가 또 한개의 기록을 세울 수 있도록 SNS에 언급 많이 해주시고 좋은글은 써방 기사 댓글도 많이 써주세요!

#EXO #엑소 pic.twitter.com/8szQ63m00t"
1193,"사람과 사람 사이에 거리가 있다. 
그 거리를 좁히고 믿음이라는 징검다리를 놓으면 
사람과 사람 사이에는 친구라는 이름이 붙는다. 

 - 좋은 글 中"
1194,"? 백현타임  ?
백현 움짤 https://goo.gl/EUDgbU 
백현 바래다줄게 https://goo.gl/BSigG7 
백현 코코밥 https://goo.gl/ZB3kk8 

검색어 버튼 한 번 더 클릭하기
좋은 글 한 번씩 누르기'ㅅ' pic.twitter.com/ynkFq3si46"
1195,"? 백현타임  ?
백현 파워 https://goo.gl/agBv2a 
백현 쉼표머리 https://goo.gl/rjurRh 
백현 인스타그램 https://goo.gl/BHoXEg 

검색어 버튼 한 번 더 클릭하기
좋은 글 한 번씩 누르기'ㅅ' pic.twitter.com/IugbGMh2iB"
1196,좋은 글은 연다open. 쓴 사람도 열려 있고 쓰는 무언가도 열어 보이고 읽는 이의 마음 문까지 연다.
1197,대휘맘들은 어떻게든 대휘에게 예쁘고 좋은 말들만 해주고 싶어하는게 보여서 행복하지만 한편으론 맘이 아프다..같이 힘든 시간 겪어오면서 안좋은 글들 보면 분노하는 것보다 대휘를 위해 더 따뜻한 말로 응원하려는 모습도 뭉클해.. 다들 너무 고마워요..
1198,"연관검색어정화(로그인O)
1.첸 https://goo.gl/rtBvXN  클릭
2.페이지에서 첸 노래 / 첸 머리 / 첸 작사 등 한가지씩 골라서 검색
3.좋은 글을 클릭하고 10초간 기다렸다 창 닫기
4.다른 검색어들도 같은 방법으로 반복! pic.twitter.com/rPTqG39edW"
1199,"월요일 아침이 밝았습니다!
오늘 하루도 즐겁고 행복한 마음으로
한주를 다시 시작해 보시길 바라겠습니다
#좋은글 #월요일 #명언 #좋은글귀 #감동글 pic.twitter.com/gJVtlYc8Bk"
1200,"4. 실시간으로 올라오는 기사에 >>시우민<< 넣어서 댓글달기!
5. 막방의 아쉬움 + 정규편성기원 + 시우민 고정을 바라는 마음을 담아 시청자 게시판에 좋은 글 남기기 

 이불밖 네캐 채널 >> "
1201,현재 트윗실트인 #집돌이_XIUMIN_또만나요 뿐만아니라 >> #시우민_이불밖은위험해 << 로도 트윗 올려주세요! 방송중에 프로그램명이나 시우민을 검색해보시는 분들이 실시간 검색결과에서 좋은 글만 볼 수 있게끔 예쁜 말 많이 써주세요 pic.twitter.com/d9MfOJDOr4
1202,"[IG] 170909 P-GOON
좋은글

[TRANS] Good writing "
1203,"랜선효도해봅니다ㅠ어머니가 출판한 시집이 집에 200권가량 있어서 최대한 팔아야합니다!정말 좋은글이 가득하고 힘들때 보기좋은시집이에요!장담합니다!조금이라도 팔렸으면좋겠습니다ㅠ어머니가속상해하세요ㅠ알티추첨 한권 또는깊티드립니다!디엠주세요!
#시집 #랜선효도 pic.twitter.com/I04YwxYtzD"
1204,"연관검색어정화(로그인O)
1.첸 https://goo.gl/rtBvXN  클릭
2.페이지에서 첸 노래 / 첸 머리 / 첸 작사 등 한가지씩 골라서 검색
3.좋은 글을 클릭하고 10초간 기다렸다 창 닫기
4.다른 검색어들도 같은 방법으로 반복! pic.twitter.com/XPi3epcUa6"
1205,"연관검색어정화(로그인O)
1.첸 https://goo.gl/rtBvXN    클릭
2.페이지에서 첸 작사/첸 ost/첸 복면가왕 등 한가지씩 골라서 검색
3.좋은 글을 클릭하고 10초간 기다렸다 창 닫기
4.다른 검색어들도 같은 방법으로 반복! pic.twitter.com/yDVbLrCSWC"
1206,"[재호현수] 놈의 취향
http://posty.pe/co7vtm 

고딩 재호현수로 단문입니다~~~!!
리퀘박스에 좋은 글감주신 선생님 감사합니다

*비번은 공지에
*성적묘사 있어 성인글입니다 "
1207,"모 분야 전문가분들이 트윗 떠나서 페북에만 좋은 글을 올리신다.

트위터에서 좋은 정보와 유익한 글을 쓰시던 분들이 떠나고 계신게 안타깝고 슬프다.

지금의 트위터 분위기 이대로 괜찮은걸까?"
1208,"같이 읽어요. 아름다운 혹은 유려한 문장들을.

#마음_누른_트친에게_읽어주고_싶은_작가들의_좋은글_140자_쓰기"
1209,"찬열 인스타그램 https://goo.gl/iQhXmu  
찬열 타투 https://goo.gl/HV5XV4  
찬열 움짤 https://goo.gl/ygMfpj  

링크누르고 검색누르고 좋은글 누르고 ㅇㅍㅇ!
직접 검색하면 더좋아여 같이해여! pic.twitter.com/74TIiVlQ5E"
1210,"다음도 하띵하자요 ~(ㅇㅍㅇ)~
링크클릭/직접검색 → 좋은글 누르기 같이해여 ㅇㅍㅇ

찬열 움짤 http://goo.gl/wpcPvg  
찬열 실물 http://goo.gl/znKmxx  
찬열 화보 http://goo.gl/8RwHga  pic.twitter.com/iPEcmiKDcS"
1211,"http://www.imbc.com/broad/tv/notice/3069104_61856.html …

내일 시우민이 합류하는 이불밖은위험해 2화를 위해 시청자 게시판에 시우민을 넣어 좋은글들 마구마구 올려주세요"
1212,"링크도 콕콕 직접 검색도 꼭꼭!
좋은글 확인하시고 눌러주세요 ㅇㅍㅇ 하띵입미댜!

찬열 실물 http://goo.gl/znKmxx  
찬열 움짤 http://goo.gl/wpcPvg  
찬열 화보 http://goo.gl/8RwHga  pic.twitter.com/NQwNe0X8SQ"
1213,"좋은 글만 쓸거야!!

이대휘 어리고 잘생기고 예쁘고 귀엽고 상큼하고 깜찍하고 능력만빵에 아이돌의 미래다★ pic.twitter.com/G3MHX5IO0w"
1214,"좋은 글은 기존의 언어에 동의하지 않으면서 그것을 전유(轉有)하는 것이다. /정희진

원문보기: 
http://m.hani.co.kr/arti/culture/book/809318.html#_adtel#csidx323df13f81a3896972b876d4648a9e5 …"
1215,"연관검색어정화
1.첸 https://goo.gl/rtBvXN  클릭
2.첸 노래/첸 금발/첸 ost 중 한가지씩 골라서 검색
3.페이지에 있는 좋은 글을 클릭하고 10초간 기다렸다 창 닫기
4.다른 검색어들도 같은 방법으로 반복(로그인O) pic.twitter.com/8AM3UhTUoQ"
1216,머리는 괜찮다 말해도 마음은 아프다고 말합니다. 시간은 지나면 괜찮을 거라 말하는데 마음은 지나도 아플 거라 말합니다. 기억은 잊혀 질 거라 말하는데 마음은 잊을 수 없다고 말합니다. -좋은글 pic.twitter.com/wbm1wTK9Mw
1217,나카하라에게 한달에 풀컬라일러 3장이라는 살인적 스케줄이 내려옴 -> 사쿠라이가 나카하라만큼 자신도 좋은 글을 쓰기로 다짐 -> 나카하라가 또 사쿠라이의 글을 보고 자신도 좋은 그림을 그리기로 다짐 -> 무간지옥 루프인가
1218,"연관검색어정화
1.첸 https://goo.gl/rtBvXN  클릭
2.첸 노래/아는형님 첸/첸 ost 중 한가지씩 골라서 검색
3.페이지에 있는 좋은 글을 클릭하고 10초간 기다렸다 창 닫기
4.다른 검색어들도 같은 방법으로 반복(로그인O) pic.twitter.com/9uDeHf89tN"
1219,네이버 블로그의 좋은 포스팅이나 좋은 기사 등을 발견하면 트위터로 공유해 알리고 아이를 응원하는 댓글도 많이 쓰고 하트와 공감도 많이 눌러주세요 부탁드립니다 차니가 안그래도 몸도 마음도 힘들 시기에 좋은 글들만 봤으면 좋겠어요 부탁드립니다
1220,금나나의 하버드 레터 ? 3.영양관련 건강기사는 왜 들쭉날쭉한가 - http://aftertherain.kr/?p=28668  금나나 교수님은 임용 전부터 여기 저기 좋은 글을 기고하고 계셨죠. 이제 우리나라에서 식품 역학에 대한 논의가 좀 더 활발해지길 기대합니다.
