4887,내일은 좀 자연스럽게 져줘라 구글 멍청한 놈들아.. 갑자기 떡수 2수 개 뜬금없었다
4888,알고리즘 기반에 난이도 조절?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 무식한거냐 급식충인거냐 새대가리인거냐? ㅋㅋㅋㅋㅋㅋㅋㅋ 빵 터진다 빵빵ㅋㅋㅋㅋ웃겨 죽겠네ㅋㅋㅋㅋㅋㅋ무식하면 용감하지ㅋ
4889,멀 봐줘ㅋㅋㅋㅋ웃기지 말라고 그래. 인공지능 로봇 만든 회사 입장에선 5연승이 자신들 회사 홍보에 유리하다는 것을 알고 있는데 봐주겠냐?ㅋㅋㅋ그냥 저게 완전하지 못해서 실수한 거잖아ㅋㅋㅋ이세돌은 그걸 연적의 발판으로 삼은거고.
4890,봐줬다는 사람들 알파고때문에 처음 바둑 본 사람인듯... 제발 바둑 알고 떠드세요!!!룰도 모르고 형세도 모르면서 까기바쁜 진짜 답없네요.어쨌든 저는 이겨서 매우 기분 좋고 자랑스럽네요
4891,처음에 알파고 중앙에 크게나서 끝난 게임 이세돌 졌다고 생각 했다근데 ㅡ.ㅡ알파고가 급이상함이세돌 시간 소모ㅡ.ㅡ중앙 판이 이세돌쪽으로 그후알파고가 이상하게 수 씀알파고 중앙에서이상한 수를 두기 시작한게 패인임그런데 개발자 구글이 실시간으로 sns 시작지난 3승에서 볼수없던 수 ㅡ구글 자식들 머리쓰네
4892,이부러 져준다는 급식충은 뭐냐?? 이번 승기는 이세돌이 교과서에 새로나올만한 알파고도 도저히 예상못한 78수를 둬서 이긴거야. 78수 이전에는 알파고가 이기고 있었어 이전 대국에도 18급수준 수라느니 실수라느니 이런 수들은 많았어.
4893,나 뭐했다고 내가 다 눈물이나지ㅠ
4894,구글 글마들이 어지간히 봐주겠따!!~와 자꾸 봐줬다느니 일부러 ~져줬다느니~ 왜 그리들 꼬이고 부정적이실까??~아무리 사촌이 땅사면 배아프다는 속담이 있다해도 어지간히 해야지~구글이 동네 구멍가게도 아니고 비즈니스업계에서도 어마어마한데 뭘 봐줬다느냐고~어설프게 만들고 봐주고 져줬다가는 주가에 당장 손해보고 밥그릇싸움에 작살날낀데말이요~숫전히 이세돌기사의 노력과 실력으로 이겼제!!~^;^~
4895,조금전 연합뉴스에서 게스트로 나왔던 사람의 얘기 입니다 이세돌의 승리를 축하 한다고 하면서 지금 알파고를 만든 구글 인공지능 회사에서 인간 머리에인공 지능 칩을 심어서 인터넷과 두뇌를 연결하는 실험을 하고 있다고 합니다헐_~~~로봇캅 터미네이터도 아니고인터넷 인간이라고 들어 보셨습니까??인류 삶에 어떤 보탬이 되고 어떤 후폭풍 부작용이 있을까요 ??그 인터넷인간 개발자가 인공지능의 발전으로 윤리적 경계선과 법안을 만들어야 할 필요성에 대해서도 심각하게 얘기를 했다고 합니다구글 정말 무서운 회사 입니다ㅠㅠㅠㅠ
4896,알파고 실수는 버그 기계보고 실수 라 말할수 있겟는가! 그러므로 미래의 인공지능 기계는 알수없는 버그로 인해 인명에 해가 돌수 있음을깨달아야 할것이다
4897,어이 없네요 무슨 초딩들이 왠 실력낯췄다고 타령이야
4898,"알파고의 실수라는데, 인공지능은 실수가 없다. 단지, 클라우드 컴퓨팅에 동원된 컴퓨터 수가 줄었을때 연산능력 저하가 기존과 다른 수를 도출할 수는 있다. 달리 말하면, 알파고를 지원하는 컴퓨터수가 더 많아지면, 알파고는 더 강해질수 있는것이고, 작아지면 자연스래 약해지는것. 인공지능... 무섭다."
4899,져주긴 뭘 져줘 대가리없나 ㅋㅋ자동운전 의학 같은거에 쓰기전에바둑으로 테스트하는건데이거 한판이라도 져버리면 완벽하지않다는의미가 되버리고 손해 장난아닌데져줄거같냐??
4900,그거보셧어요..? 알파고가 둔 돌들에 DIE HUMAN이라고 써잇는거
4901,솔직히 이건 바둑 vs 바둑이 아니라 각종편법과 데이터수집 꼼수 수많은 과학자( 연구원) 구글vs 이세돌 이다.
4902,극혐이다. 니들이 어디 발가락 때만큼이라도 생각이란 걸 한다면 음모론 좀 펼치지 마. 니들은 떠먹여줘도 먹을 능력 안 되잖아.
4903,이게 무슨 오락기계냐? 난위도 낮추게..ㅋㅋㅋㅋ참 악ㅤㄹㅘㄹ한놈들...왜케 지저분들 하냐..
4904,오늘 알파고는 예전 프로2단과 대결당시 쓰였던 싱글버전입니다. 1-3국은 분산버전이였구요. 그렇다고요. 참고로 분산버전이 싱글버전보다 수십배이상 강력함.
4905,알파고와 연습대국을 한 5판정도 두고 난 후 정식대결을 했어야 맞이 않았나 합니다. 알파고는 이세돌의 대국을 모두 학습한 상태였고 이세돌은 전혀 준비를 하지 않은 상태에서 뒀으므로 뭔가 불공정한 대국이였다는 생각이 듭니다.
4906,왠지 구글에서 조작한 느낌이
4907,아..왜 내가 울컥하지ㅠㅠ 이세돌 9단 얼마나 스트레스가 심하셨을지 감히 짐작도 안됩니다 수고하셨습니다!!!!
4908,역시 이세돌 기사 자랑스런 한국인이네 축하해요
4909,진짜 잘하셨습니다!!
4910,"구글 주작쇼의 희생양..,"
4911,정말 수고하셨습니다 그리고 자랑스럽습니다!!
4912,5국도 이세돌이 이긴다면 승부는 이세돌이이긴거나 다름없을거 같다
4913,이세돌이 이겨도 이긴게 아닌게....알파고는 오늘 이세돌을 통해 또다른 승리의 루트와 수를 새롭게 입력받게되겠지.....여튼 이세돌 진짜 대단하다!!!!
4914,인간을 너무 과소평가하는군....드루와
4915,이기면조작 봐줌드립지면 실력드립 대갈민국의 한계다
4916,이겼지만 인류가 이긴게 아닙니다. 나 이세돌이 이긴겁니다.. 인터뷰
4917,지면 이세돌이 진거고 이기면 인간대표 ㅋㅋㅋ어쨋든 축하합니다!!
4918,축하합니다. 인간승리네요.
4919,알파고는 이걸 또 학습해서 한단계 더 나아지겠지 ㄷㄷ
4920,뭐 구글이 인공지능 부정적 이미지때문에 일부러 져준거라는분들도 계시던데 그게 가능한건가요??이미 저렇게 만들어둔거 난이도 조정하거나 일부로 실수하게 조작할수도있는거임??
4921,중반에 상변 잡았으면 게임 끝.하지만 엉뚱한 곳을 두어 살려줬음.완전 봐줬음.
4922,대단합니다!! 뿌듯하네요!!
4923,바둑은 검은돌 흰돌 그리고 이세돌
4924,알파고도 인간에 의해 만들어진 기계에 불과하다...
4925,알파고: A.... baduck jotgachi dune
4926,"알파고 - 나쁜넘일세 ~ 상금 다챙겼다 , 이거지 -.."
4927,"기자회견장에서 질문한 한국여기자, 방울 무늬 청색 브라우스 입은 여기자의 뇌를 끄집어내서 알파고의 훈련을 받도록 해라. 참 질문 개판으로 하네 ㅋㅋㅋ"
4928,하여간 설레발들은..이리가서 와~저리가서 와~직관이 없어
4929,이미 승부 결판난거 차라리 마지막에 이겼어야 ㅤㄷㅚㅆ는데 그럼 이세돌은 히딩크보다 더 영웅이 ㅤㄷㅚㅆ을것이야
4930,"이세돌 9단, 고맙습니다. 컴이라는 기계는 기계일 뿐입니다. 사람은 호흡을 느끼며 살아야 합니다. 기계는 필요한 곳에서만 쓰여야 합니다. 사람은 사람일 뿐입니다. 호흡을 느끼며 살아야지요!!!!! 그저 약속하신 '대국'으로 최선을 다하시면 될 뿐!!!입니다. 이건 완전!!!!! 불공정 대국입니닷!!!! 구글!!!! 니들은 인간이 아니닷!!!! 반성해랏!!!!! ""인간은 만물의 영장""이란 말을 꼭 기억하길 바란다."
4931,미국이 그것도 트럼프같은 인간이 대통되서인공지능 기술 지배하면 수소폭탄과는비교도 안되는 인류 비극에 빠질듯매트릭스 세상이 눈 앞이란 얘기지인공지능의 감정 도덕성 배려 없는 데이타분석에의지하는 순간 인간이 결국 컴퓨터에 지배되는거지 매트릭스 세상이 시작된거야
4932,"종주국 중국, 신세쯔 일본도 아닌 포커스가 쎄울에 집중되도록 세기의 대결 치룬것만으로도 만족....리세돌☞훈남 전나인^^"
4933,실수를 틈 타 이긴것은 아니다.
4934,일부러 져주면 주식떨어진다는 노옴들= 주식에 주짜도 모른는 노옴 ^^
4935,역시 명불허전 갓세돌
4936,알파고:쓰바ㅜ이번판 뒤엎을라도 팔이없네ㅠㅜ 오늘의 기보가 저장되었습니다.
4937,이세돌 9단을 진심으로 존경합니다ㅠㅡㅠ
4938,조작설은 뭔 조작성이여 구글도 우리는 달에 착륙했다면서 어마어마한 부가가치를 인정했는데 다섯판 다 이기는거랑 한판 져주는거랑 어느게 더 구글한테 이득일까?
4939,봤냐커제한번붙자커제~~
4940,이제 갑자기 바둑 붐이 이는곤 아닌지 모르겠다 ㅋㅋ벌써 나부터도 뭘 모르니꺼 답답햐소 당장 배워보고 싶는 생각이 든다
4941,다시는 인간에게 도전못하게 지근지근 밟아줘버려
4942,이세돌씨는 사람인가 컴퓨터인가
4943,기사제목보고 깜짝 놀라 나도 모르게 소리침. 그리고 소름돋음. 솔직히 3번 내리 지는바람에 이대로 끝인건가 낙담했고 계속하다간 알파고에 이세돌 9단 기빨리는거 아닌가 내심 불안했는데 이렇게 이겨주니 완전 감격! 승패를 떠나 끝까지 최선을 다하는 모습이 너무 멋짐. 괜히 이세돌이 아니구나 싶음.
4944,바둑돌에 홍어묻혀서 알파고가혼란온듯
4945,자랑스럽습니다. 기쁩니다 너무~!!
4946,진심 기대하고 고다하던 승리입니다...진심 축하합니다..수고하셨어요
4947,알파고 1200대 슈퍼컴퓨터 몇조랑 붙어서 이긴게 기적이다.. 그게우리나라사람이다
4948,지금 상황에서 커제는 이세돌한테 상대도 안될 듯..
4949,알파고는 감정있는기계군!!!인간들에게 서비스차원에서 18급수준의 수를둔걸보면.......
4950,"카이스트 김대식 교수: 산업혁명 때는 기계가 인간 근력을 대신했다. 인공지능이 불러올 새로운 산업혁명 때는 기계가 인간 뇌를 대신한다. 지적 노동까지 자동화되고 대량생산되는 시대에는 안전과 관련된 일, 책임과 신뢰가 필요한 일은 마지막까지 인간 몫이 될 것이다. 신부, 목사, 의사, 판사, 최고경영자, 예술가, 심리치료사, 교육자 같은 직업이다. 국회의원은 기계가 그 일을 못해서가 아니라 그를 위한 법을 만들지 않을 테니 안 될 것이다(웃음). ////AI 발전하면 실직하는건 99%의 평범한 국민들 뿐. 회사원, 비전문직 등"
4951,오..잘했다.이세돌 화이팅
4952,자자..진정들 하세요.. 상변 백돌 4개 지키고 좌하기와 중앙을 연결하면 알파고 먹통 된다고 내가 훈수해 줬잖아... 오늘 기ㅤㅃㅡㅇ게 소주에 삼겹살 콜...ㅋㅋㅋ 할말이 너무 많아...
4953,이세돌을 대통령으로 만세 모두 밖으로 나와 싸이의 강남스타일 말춤춥시다
4954,이세돌이 스카이넷이고 외계기술이다....이세돌을 막아야한다
4955,"ㅎㅎ 바둑 모르는 유딩,초딩이 알파고를 대적하면 이긴다는 뜻이네... ^^"
4956,왠지 5국에서도 이기면 뭔가 아쉬움이 남을것같다
4957,구글은 인공지능 정확성 향상이 목표입니다. 그래서 더더욱이세돌9단 과의 대국 통한 문제점을 발견해서 인공지능을 좀더 발전시켜야하구요. 5번의 대국에서 조금이라도 데이터를 얻어야 하기에 일부러져준다? 상상불가네요.
4958,알파고 Snl 유세훈 때문에 빈정상해 짐
4959,"파퀴아오vs메이더웨이 대전료를 본다면, 구글굴양아치지. 5번의 대국이 갖고오는 이득이 구굴에 미치는 영향이 얼마나 큰지 오롯이 알아야 할것이다."
4960,커제 싼값에 잡을려고 쇼 했다... 구글 속마음..
4961,아~ 알파고 별겨 아니네~
4962,이번바둑은 뭔가 극적인 묘수가 있어서 역적을 했으면 좋았는데 그런거 없이 그냥 역전해서 이긴 경기를 본 느낌??.. 축구로 보면 한참 2-0으로 막이기기고 있는데 상태팀이 아무런 공격도 하지 않았느데 수비수가 알아서 자살골 넣어서 이긴 경기를 본 느낌...;;; 알파고도 보면 확실히 아직 컴터이긴 하다 라고 느껴지고...
4963,18급 수준? 니들은 그 이하다 자식들아주뎅이만 살아가지고..
4964,"역시 사람의 학습을 기계가 따라갈수 없지.,,,!!!!!!"
4965,이세돌님수고하셨습니다~♡
4966,"알파고 흑선으로 해서 백이 오늘 경기와 동일한 순서로 두면 알파고는 오늘과 똑 같이 둘 것이고 패할 것이다. 이것이 인공신경망 기반의 알파고의 최대약점이고, 구글이 기보를 공개하지 않은 이유다."
4967,정말멋ㅤㅈㅕㅅ습니다짱입니다
4968,"인공지능의 연산 능력이란게 실수가 없는거다.그렇기에 오늘 인공지능의 패배가 이상한거지. 인공지능은 인간이 아니다. 두렵네, 인공지능. 개발을 서두를 필요는 없겠다."
4969,누군가가 무대 뒤에서 웃고 있지 않겠나. 왜 이런 생각이 드는거지??? 컴 조작하는 인간...
4970,맘고생많았습니다..당연한결과임 인공지능이란 한계가 있는법...사람의뇌는 우주보다 무한합니다 ^___^ 이세돌님덕에 즐거운하루였습니다
4971,PC방 워리어들은 벌써부터 바둑이랑 스타크래프트랑 동일시한다ㅋㅋ결국 별 동냥이나 해대는 수준이랑 바둑이랑 비교를 해??ㅋㅋ지들끼리만 자부심 대단했지 결국 아프리카 나가서 기모찌 이러고있다ㅉㅉ심지어는 김캐리 해설자도 별 동냥짓 해대고 있자나??왜 여기서 스타크래프트 얘기가 나오는건지 이해를 할수없다!!니들이 자신있으면 니들 컨텐츠로 덤비라고!니들이 욕해도 결국은 마주작 따라 별 동냥짓 하고있자나??쪽팔린세끼들ㅉㅉ
4972,와우~~~~~~~자랑스럽습니다!!!!수고많으셧슴다!!!!
4973,기계하고 바둑한다는 것이 말이나 되는 소린가 알파고란 컴퓨터하고 바둑둔다는 것이 이해가 안간다 구굴담당 기사들이 잘못하게 해놓은 같다 부정적이다
4974,중앙전에서 졌다고 생각하고 껏는데 이걸 이기네
4975,이세돌 님 ㅤㅊㅚㄱ오!!!!!에요~~~~~ 멋지십니다 바둑계의 신은 바로 이세돌 !! 당신입니다 ~~~~
4976,"축하하고,수고했어요!!자랑스럽습니다~~"
4977,이젠 세계랭킹 1위 바둑기사가 알파고에 도전하는게 바둑계의 가장 큰 빅매치가 될듯.
4978,이미 알파고가 우승했으니까 한판은 인간에게 양보하는 초고도의 감성까지 지녔을까 두렵다
4979,중앙 끼워 넣기는 컴터 비교기능에 과부하 걸리는 수였습니다!그다음 이상한수는 어차피 놓을 자리 놓구 과부하 걸린 수 해결하기위한 임시 시간 벌기수!거의 1~2분 내에 둬야 하는 자체 프로그램 만족 하기 위한 수 입니다!슈퍼컴터의 체면을 유지하기위한 구글의 성능 시간 이죠!
4980,와. . .진짜 자랑스럽다!!이세돌만 정보공개되고 알파고는 이세돌패턴파악해서 나온건데정보가 둘다 공개된 상태라면 또 모르는거네
4981,"대국 시간 마지막 50초쯤 남기고, 초읽기 가기전에 돌 던진 거 보면 2시간 안에 무조건 승부 보게 만든 거 아닌가??? 승부가 패배쪽으로 기울었는데 계속 버텼고, 대국 시간 50초쯤 남길 때까지 버텼으면 초읽기까지 갔어야 하는데, 버티다가 2시간 다 되기 직전에 기권을 했다는 건 초읽기 안 되는 거 아닌가?? 무조건 이기기 위한 프로그램인데 초읽기가 가능하다면 끝까지 가야되는 거 아닌가???만약 초읽기까지 안 가게 2시간 안에 무조건 승부를 보게 프로그램이 되어 있다면 5국에서도 이세돌이 이길 수 있는 거야???"
4982,ㅤㄷㅙㅅ고 모두 '알파고와 이세돌'의 다음타겟은 누구죠?커제죠!커제가 왜 이세돌까며 알파고와 안붙겠다고했겠습니까?
4983,"기계한테 실수라는 단어를 사용하면 않된다!! 걔는 어떤경우에도 실수라는 거는 않한다! 단지 버그 이거나, 기계라서 생각이라는 걸 못 할뿐이다!! 이건 이겨도 져도 그냥 야바위일뿐이다! 이세돌이 머리가 좋아서, 기계 알파바둑(go)의 그 버그나 생각을 못한다는 허점을 찾아낸 것 일거다!! 첨부터 그냥 야바위였따!! 그냥 구글에 놀아난 것 일뿐!!"
4984,오늘은 ... 경제가 과학을 넘어선 날 ....
4985,알파고에 에러 발생하며 지구에 핵 폭탄이 날아 다님. 이건 에러아님
4986,영화처럼 인간이 지배당하는 시대가 오겠군
4987,난 술직히 구글이 아니라 1.2국 때 이세돌이 봐준 느낌이난다
4988,시바 쓰레기들 와이리 많노 전부 인공지능 댓글 부대인가 그러기연 조나 허접한디 그냥 축하해주고 니 후손들이 인공지능에 지배 안당하며 살수 있다는것에 좀 감사해라 무능한존재들아!
4989,자랑스럽습니다 ?????
4990,솔직히 항상 나오는 말이지만 우리는 알파고에 바둑 방식을 알수 없었고 이세돌도 그러했을것이다 3판응 바둑을 두면서 패턴을 파악 해서 이길 수 있었지 않았나 싶네요 멋있네요 이길수 없다고 말한 사람이 많았을텐데 이번 한판으로 모든걸 이슈화 했네요 마지막도 이겨서 더 놀라게 해주세요
4991,인간승리보소ㅋㅋ이세돌 멘탈&실력업 제대로한건가?
4992,구글도 댓글알바 구하냐 왜 구글이진걸 봐준거라고 커버치는 사람들이 40퍼 정도나 돼지?
4993,ㅎㅎㅎㅎㅎㅎ기계 따위가 어디서!!!!!
4994,"이세돌 구단, 정말 대단합니다. 그리고 너무 너무 수고하셨습니다. 단 한판도 못 이길줄 알았는데정말 감사합니다. 짝! 짝! 짝!"
4995,기분이 참 좋네요^^
4996,근데 알파고에 적응만하면 별거 없을꺼 같은데 ......
4997,이세돌 화이팅!정말 기분 최고다.
4998,자랑스럽습니다 이세돌님~ 승패 상관없이 당신은 최고입니다!!
4999,구글 개발자들과 알파고에게 한마디한다. 당신이 전력을 다해서 이세돌9단을 5:0으로 이긴다면 그건 괜찮아. 하지만 일부러 봐주기로 난이도조정해서 이세돌9단에게 승기를 준거라면 난 구글 당신들을 평생 용서하지 않을거야. 그건 이세돌9단에 대한 모욕일뿐만 아니라 바둑을 사랑하는 팬들과 전세계인류에 대한 모욕이야. 제발 이번판이 난이도 조작없이 이뤄낸 쾌거이길 바란다. 구글.
5000,치직...치직...여기는..2099년...83년전...알파고...치직...제거하라...치직
5001,100년뒤에 신 서프라이즈에 나오겠지.ㄱ
5002,스티브잡스가 아이폰 출시회에서 갤럭시보다 좋은 점 3가지 설명하고 갤럭시 불쌍해서 갤럭시보다 아이폰이 구린 점 1가지 덧붙이는 소리들 하네
5003,알파고는 승패 여부도 중요하지만 데이터 취득 및 개선이 목적이다3승을 거둬 승리가 확정된 시점에 변칙 수에 대한 학습을 위하여 프로그램을 일부 변경했다고 하면....정말 구글은 무서울 정도로 똑똑한 회사다...지난 1~3국과의 4국의 내용을 보면 같은 프로그램이 맞나 싶다...
5004,알파고를 대신해서 두는 왕서방은 알바비 얼마 받나요?
5005,알파고는 어디에있는 학교에요?
5006,난.이세돌씨 앞에.로봇이 앉아 두는줄알았는데....^^;;;;;ㅋㅋㅋㅋ 아니었군요~
5007,커제가 알파고에게 감정없다고 한말에 상처받은듯
5008,알파대 나오면 커세가와도 안된다
5009,고스트 바둑왕이 와도 못이기는 한국 바둑인 자랑스럽습니다!
5010,이제 이겻으니 따고 배짱갑시다.. 다신 안둬준다고 해요
5011,인간미 삽질로포크레인을 이기고 싶어하는거나. . .
5012,바둑기사들 이젠 알파고와 무제한 대국을 두면서 실력향상을 꿈꿀듯... 조만간 불쑥 불쑥 튀어나오는 바둑고수가 우후죽순으로 생기지 않을까 하는 생각이 들기도 합니다. 그런데 그렇게 되면 구글에 대국료 지불하고 둬야하는 시스템이 되는 것 아닌가?
5013,기쁘네요. 이겨서. 5국에도 화이팅! 피도 눈물도 없는 알파고를 물리쳐주세요.
5014,어쨋든 한번이라도 이겼다는것 자체가 중요하다 ..... 해설자 말처럼 ...가능성을 남겨뒀기 때문이지....알파고를 이기는게 불가능하단 말은 아니라는거지..그게 중요함 즉 열심히 노력해서 깨는 방법 터득하면 누구든 이길 수 있단 희망을 제시한거지....
5015,존경스럽다 최고입니다.
5016,굿...........
5017,이세돌이 이기게 한 의미가 뭘까?
5018,솔직히 알파고가 대통령하고 정치해야된다. 정치도둑놈들보단 훨씬낫다. 국내도입이 시급하다.알파당 창당해라
5019,와~~~~~~~꺄~~~~~~~~악~~~좋아좋아~~이세돌 9단 퐈이팅~~^^♡
5020,알파고가 다른 컴퓨터와 같다면 5국도 똑같이 두면 이기겠네요.
5021,승률이 1%만 돼도 이긴듯. 작전상엔 한 3국에서 져주려했을텐데. 오늘은 0에 맞춘듯. 알파고 개발자들 더 열심히 하셔야겠네. 너무 티남.
5022,정석을 무시한 알파고는 글쎄...
5023,역시 기계는 정직해서 탈이다. 돌발 변수에 약해.
5024,인간이 아니라 이세돌이 이긴거다. 바둑의 신에 근접한 자가 있다면 이세돌인 듯
5025,정말 내 일처럼 기쁘네요....
5026,소름~~~~~!!!!!
5027,하~알파고가 우리 삼돌이 갖고 논건가?
5028,이로써 머구통꾸이는 인류에 쓸모없다는게 밝혀ㅤㅈㅕㅅ다 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5029,바둑 기사로서 내가 집구축을 잘 해야겠다고 생각하며 플레이하면 절대 못이기고.. 내 집은 필요없다. 알파고 집형성을 철저히 부순다. 내가 못이겨도 쟤 또한 못이기게 하겠다. 라는 플레이로 가면 반드시 이긴다. 인공지능 상대법은 의외로 간단한 거였고 3판 째까지 이세돌 선수가 진 건 인간의 승리 방식을 따라서 진 것이었고 오늘 이긴 건 인간의 승리 방식을 버라고 상대 승리를 못하게 방해하는 전략으로 가서 시스템 오류를 유도한 거다.
5030,자랑스럽다! 수고하셨습니다~
5031,하 자랑스럽습니다 마지막까지힘내세요!
5032,대박!집념과 스포츠맨쉽 그리고 매너까지 너무 멋집니다^^
5033,기계도 완벽해질수는 없지.. 암.. 오류가 있듯이 말이지..
5034,이로써 OOO는 인류에쓸모없다는게 밝혀ㅤㅈㅕㅅ다 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5035,인간 만세! 기분좋네요~^^
5036,알파고 시간차 보고싶은는데 ㅋ
5037,알파고는 백잡고 블랙스톤 돌리니까 흑잡으면 짐묘?돌님 응원함묘?어제부터 백잡고 하셨으면 연속 이기면 3연승으로 승리하는데 안타깝
5038,해킹한사람나와라..
5039,고생하셨습니다 멋있어요
5040,내가왜눈물이다나지...장허다세돌.
5041,이세돌 9단님 마지막까지 지켜보겠습니다멋진 경기 보여주셔서감사합니다!!!!
5042,네 다음 커제나오세요
5043,이세돌: 인류가 이긴게 아니라 내가 이긴것
5044,모레 이세돌이 오늘 처럼 똑 같이 두고 이긴다에 내 새끼 손톱 때을 건다.~!
5045,ㅎㅎㅎ 수고했어요. . 열자 압박
5046,와우 축하드려요 ~
5047,진짜 멋있다ㅜㅜ세상에 인공지능을 이겼어
5048,기계의 단점파악하면 승부수 우월. 이셰돌 그걸 알아차림.
5049,CPU는 컴퓨터의 뇌에 해당하는 부품은 맞아요. 헌대 인간의 뇌랑은 너무 틀리다는것을 아셔야 합니다. CPU랑 뇌랑 비교하는건 잘못된 생각이구요. 마구 질때 컴퓨터라 어떻게 인간이 이겨 못이겨 하신분들 반성하시져.. 지믄 이렇다. 이기면 저렇다. 자기 생각대로 떠들고.. 책임은 안진다. 정말 인간은 간사한 동물이다
5050,알파고 드뎌 랜선 떼고 바둑 둔건가요??? 훈수바둑 안하는거죠??
5051,무서운 인공지능이다. 인간미를 발휘하고 있다.
5052,"인간승리.초읽기에 몰려서 몇번이나 마지막 1~2초 남기고 착수할정도로 처절한 전투였다.이쎈돌 사범 승리 인간의 승리 축하 합니다.다만, 알파고의 ""인간에 대한 배려""만 아니기만을 바랍니다."
5053,이세돌 멋있다!!! 알파고 이 매너없는 자식 ㅉㅉ 진작에 항복했어야지 ㅋㅋㅋ
5054,타해법 찾은거라고 생각하고 싶다. 5국도 이기면 재대결 해야하는거 아닌가.
5055,바둑 잘 모르지만!이겼다는 것 만으로도 기쁘네요.수고 하셨어요.
5056,세돌님 너무 고생하셨습니다
5057,알파고가 저정도 되는지만 알았어도(4급기사랑 비등비등하던놈이) 훨씬 빨리 이겼을텐데... 멋있다 이세돌!
5058,기계는 기계일뿐. 어디감히 사람을 넘봐? 기계는 수십만의 수를 확보한 상태에서 처음에는 당연히 이기지~ 기계를 다루는 사람이 월등히 우세하다. 이후로는 안질거임.
5059,바둑은 이성과 감성을 싸움이 아니지요.. 말그대로 세상의 축소판이란 말처럼 느낌과 감 더나아가 한개의 바둑알과 혼연의 일체가 되었을때 진정한 답이나오는 경기입니다.
5060,질 때는 이세돌이 졌다면서 이길 때는 인간이 이겼다네
5061,수고하셧ㅆㅅ습니다ㅠㅠㅠㅠㅠㅠㅠㅠ지금 가족들이랑 소리지르고있습니다ㅠㅠㅠㅜㅠㅠㅛㅠㅠ. ㅠㅠㅠㅠ한국인인게 자랑스렵습니다 수고하셨습니다!!
5062,정말 수고 많으셨습니다!!
5063,대국 기간동안 업데이트 안되게 해놨으니까 똑같이 두면 또 이길 수 있다는 거 아님?
5064,커제 싱글벙글하겠네ㅋㅋㅋ한 3승은 할듯 이난이도면
5065,믿고있었습니다~^^
5066,인간계 절대자 이세돌
5067,드디어 해냈군요^^수고하셨습니다 ~~☆
5068,어쨌든 이긴게 대단한거임 이세돌 9단 진짜 대단하다ㅋㅋㅋㅋㅋ 와
5069,양 금모띠!!! 반 기문띠!! 앙 국문띠!! 이 세돌띠!!
5070,아 이바보들 인공지능이야 컴퓨터에 잇는 기본체스프로그램이아니라고 무슨 엔지니어 난이도내렷네 개소리하고잇냐
5071,존나 웃긴새끼들이네.알파고가 이겼을때는 완벽한 인공지능의 출현인가어쩌고 이염병떨더니 이세돌이한테 쳐발리니까 이젠 알파고도 완벽하지 않다니ㅋㅋㅋ
5072,세돌 세돌 이세돌 세돌세돌이세돌 세돌세돌 이세돌 이세돌족발
5073,사랑합니다 자랑스럽습니다
5074,아무리 완벽한 기계라도 인간의 영역을 넘볼순 없지....지금의 문과를 무시한 이공계 일변도 세상도 이대로가다간 파국을 맞는다...
5075,"알파고 마지막에 한말이 ""we resign""인데 진짜 컴컴퓨터 1200대 맞나보다... ""우린 물러난다"""
5076,인공지능 발전에 부들부들 대며 음모론 선동하는 ㅤㅈㅕㅈ롸도 흉어들 웃기지 않盧? 인공지능의 발전은 좋은거 아니겠盧?인공지능이 스타크에서 이영호를 뛰어넘을 만큼 발전하면 위험천만한 전쟁도 대신 치뤄줄 인공지능도 나오지 않겠盧?그러면 우리의 소원인 북괴와 ㅤㅈㅕㅈ롸도 흉어들을 아무런 피해없이 소탕할 수 있지 않盧?인공지능의 총포맞고 흉들흉들 댈 ㅤㅈㅕㅈ롸도 흉어들 생각하면 잼지지 않盧?우린 그저 인공지능에 북괴와 ㅤㅈㅕㅈ롸도 흉어들 폭동진압이라 입력하면 되는거 아니盧?ㅇㅈ하盧?
5077,이세돌 멋짐니다! 핫 ~팅
5078,정말 수고하셨습니다 다음 경기도 이겨주세요!
5079,이세돌님 사랑합니다ㅠㅠㅠㅠㅠㅠㅠㅠ
5080,갓세돌ㅅㅅㅅㅅㅅㅅㅅ
5081,최고입니다 응원할께요
5082,정말 정말 멋진 이세돌9단 다음 대전도 화이팅 하세요 자렁스럽습니다 대한의아들
5083,수고하셨어요!!!!
5084,알파고 약점은 자기집 지키는게 약한듯
5085,대단하다 이세돌 화이팅
5086,올 파이팅ㅎㅎㅎㅎㅎ
5087,진짜 대단하더라.... 자랑스럽습니다!!
5088,인간승리 이세돌 9단!!!
5089,ㅎㅎ드디어이세돌. 화이팅~~~~~~!!!!!!
5090,알파고도 일정한 패턴이 있는 게임 케릭터일뿐
5091,우왓!! 인간승리!!
5092,이세돌이 이겼다.인간도 이겼다 축하뽕.ㅎㅎㅎㅎ 경축
5093,여태까지 이세돌이 진다 뭐시기 한놈들 다 나와
5094,인간 이세돌이 이겼네요
