1692,심심풀이 
1693,"아니 그냥 심심핵서요,, "
1694,"http://posty.pe/cy6whx 
년윙

장소는 민ㅤㅇㅕㄵ의 집입니다
내가 써브렀어.. 녀닝을... 말도안대.... 게다가 아고물이에여... 근디 짧아.. 그냥 심심풀이 땅콩으로 즐기세용"
1695,원래 심심풀이(?)로 이 짤 트레하다 말고 손대버린 의미불명의.......내용인데...단콘 끝나고 올리려니가 왜케 뻘하게 센치하고...점점 내 안에서 듄의 이미지 대체.....(머리박음)(ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ pic.twitter.com/6CVxtnEbuC
1696,"일요일인데 다들 머해요 ? 매우심심 
놀러가기엔 월욜이 부담스럽고.. pic.twitter.com/KvPvn1XEyI"
1697,"존ㄴㅏ 심심허다,,, pic.twitter.com/pcbUTJtMAg"
1698,심심욤 
1699,"미친 님들 이거 봐주세ㅤㅇㅛㅋㅋㅋㅋㅋ
ㅤㅁㅏㅍ겜하다 다들 나가고 심심풀이로 넷이서 하는데 마피아는 자살하고 의사는 그걸 살리고 기자는 알렸엌ㅋㅋ 근데 연속으로 마피이가 자살하고 의사가 살ㅤㄹㅕㅋㅋㅋㅋㅋ
거기에 경찰이 경찰을 조사했ㅋㅋㅋㅋㅋ pic.twitter.com/BiwSZQjcAp"
1700,"와...
뉴트랑 민호 소꿉친구인데 심심풀이로 서로 '1초만에 설레게 만들기' 내기 했는데 뉴트가 이렇게 머리 넘기자마자 보고 있던 민호 순간 진짜 설레버리는거... 그리고 그때 이후부터 뉴트 볼때마다 기분 이상해서 미칠거같은 민호로 ㅤㄴㅠㅌ민 보고싶다...(뉴트는 이미 민호 짝사랑 중임..ㅋ..ㅋㅋ) pic.twitter.com/BUcv9mXCNm"
1701,"#엑소엘_트친소 

심심 ㅎ ㅐㅅ  ㅤㅇㅏㄾ 무멘 맘 유멘 잡으러갑니동ㅎ "
1702,그리고 폴더 뒤지다 안 사실은 심심풀이로 그린 어스가 진짜 많다는 거다(ㅋㅋㅋ pic.twitter.com/0ed4hjwMtG
1703,"#?石の?  #?石之? #보석의나라
#케언곰 #cairngorm

보석의나라 - 케언곰

""심심풀이 삼아 색다른 거라도 해볼까?
예를 들면 겨울담당이라든가.""

COS. 쌀과쟈 (@ssal_coookie )
PB. 헤르빈님 (@h_erbin )"
1704,"넥아 만약 어느날 미쳐가지고
트윗에 맥락없이

여성을 비하하거나
입에 담을 수 없는 욕설을 하거나
그랬다고 쳐봐

바로 엄청 블락당하고
욕먹고
여기 떠나야 되

심심풀이로 하는 트윗도 그런데
공직에 나가겠다는 사람에게
납득할 수 없는 면죄부주고
그러는 거 아닙니다
추미애대표"
1705,심심
1706,홍대...심심... 
1707,이쁜 나오보고 심심정화하기 pic.twitter.com/swwdN4mLkw
1708,조랑 멘션해요...(심심 
1709,심심타 
1710,심심행....짐 있어서 나가서 놀고올 수도 없고...ㅡ3ㅡ 
1711,심심 #마음당_나랑_사귀면_좋은점
1712,김성룡이 검사가 되려면....일단 심심풀이로 사시를 준비^^...및친...여하튼 그래야한다...비상한 숫자머리+암기력 천재의 머리로 왜 시골구석에서 나이트 장부나 봐주며 사는지 궁금하겠지만 김성룡에게 출세와 권력은 중요하지않아 그는 참된 자본러버로 돈이 제일 중요하며 일찍이 워라밸의
1713,끼헤ㅤㅎㅔㅋ 심심ㅁ한 쿨러넴등장 
1714,#NCT_트친소 이동혁 주접녀 ㅤㅂㅗㅈ나 심심 하누 공출목 X 알페스 머박 환 영 동른만세 무ㅤㅁㅣㄵ맞걀 인용 긔긔 
1715,심심 
1716,교수님 저 모르세요? 교수님 혹시 최근에 이민 오셨나요? 잘 보세요 저 육성ㅈH예요 육! 성! ㅈH! 6살에 드라마로 천재 아역 소리 들으면서 데뷔해서 흔히들 역변한다는 마의 14세도 가볍게 웃어넘기고 바람직하게 성장해서 한류열풍의 주역이라는 말을 심심치 않게 듣고 헐리웃 진출 가즈아~~!를 pic.twitter.com/IcXO22qz3m
1717,"마오: 얼마전에 심심풀이로 카드 게임의 상대를 해주고 있었는데, ""이 카드는 상대 플레이어에게 직접 공격할 수 있습니다""의 의미를 몰라서 난데없이 복부를 직접 내리친 후시미를 나는 절대로 용서하지 않을거야"
1718,죽는건 차라리 괜찮은 부분이다. 내가 죽임을 당해도 연합뉴스에선 가해자 정보가 아니라 내 정보만 노출되고 심심풀이 땅콩처럼 소비되고 수사도 판결도 제대로 집행되지 않을 거라는 점이 나를 미치게한다.
1719,채색 재미따 딱 심심풀이용 
1720,"지금 좀 속상해서 뒷계 갈라는데
생각해보니까 뒷계 심심행
마음 박으면 뒷계로 찾아갈게용"
1721,내꺼야 1절 들을 땐 노래 심심허네... 했다가 일본어 나오자마자 아 좀 좋은 것 같은데...? 싶어지는 내 귀 매국노귀
1722,"레뇨갖고노는새럼,,,,,,,백수 매우심심,,,, pic.twitter.com/4TMCoPRkYA"
1723,심심보스 전공개지침ㅎ 
1724,심심 
1725,그래서 홍학은 매우 당황했습니다. 드레스 로자 쳐들어온 적들이 있어서 심심풀이로 상대하려고했더니 쪼르르 따라온 불망아지가 내가! 내가 지켜줄께! 구경 온 줄 알았던 도플라밍고는 당황.  이어서 쫑쫑 온 에이스가 갑자기 분홍깃털코트에 매달려서 부비니 당황2. 눈마주치자 수줍게 웃으니 당황3.
1726,"#알티당_마음당_공개

할거 업서요 심심 "
1727,요즘 그림.. 안올렸어...심심.. 
1728,플레이엑스포에서 심심풀이로 친구랑 게임 몇 판 두들기는중~! 토컨 랜덤도 깼다 ㅋㅋㅋ 친구는 노스텔지어로 아는 노래 몇 판 하고! 모두 프리플레이라 리겜하는 사람들은 입장료 내고 들어와서 대기 없는 천 원짜리 게임 몇 판만 해도 뿌듯할거 같다! pic.twitter.com/lUDiu1jgqm
1729,팀 옮긴지 하루만에 녹초가 된 이젠오 사원 터덜터덜 집가자마자 누웠다 독립하며 데리고 나온 봉식이가 가슴 옆에 와서 간질인다 어 봉식아 심심햇지 혼자 잘 잇었어? 에구 술냄새 나겟다 응? 갠찬아? 히~ ... 그사람.. 아직도 그 집에 살더라 pic.twitter.com/MSBJkzQWcf
1730,"#마음당_이상형
심심보스"
1731,"#마음당_나_사용법

(심각(심심(졸림(그와중에 사장님계심 "
1732,"그리고 미투 운동이 어떤건데 ㅋㅋ 약자의 포지션에서 부당하게 느꼈던 성 관련 문제들에 대해 당시에 차마 말하지 못했던 바를 다 같이 용기내어 공유하는 전사회적 차원의 운동인데 심심치 않게 미투했다, 미투하다 라고 하면서 희화화시키거나 그 무게를 가벼이 만드는 거 보기 거북하네요"
1733,심심허니까 알티당 철도캐 마음당 지역캐 설정풀기 해...보ㅏ야지
1734,"천만고지에 어느새 한성큼 다가온 어벤져스 : 인피니티 워, MCU영화는 모조리 챙겨보는 사람 으로써 보았어요...! 심심풀이로 가볍게 만든 어벤져스 패러디입니다...! 캐릭터를 이용한 정치적 의도가 가미되진 않았습니다...! #더불어민주당 #인피니티워 #어벤져스 #은빛 #박원순 #6월지선"
1735,"#마음당_자통당한_자캐를_소개해보자

심심행"
1736,쏘 심심
1737,ㅠ 도스토 얼굴이 얼마나 재밌는 데 나 방금 심심이라햇냐
1738,불법으로 찍은 캠짤 소비하지 말아주세요....ㅜㅜ  개봉 다음 날부터 탐라에 심심치않게 돌아다니는데 깜짝 놀랐네... 배우들 열심히 찍은건데 몰래 촬영한거 보면 속상하잖아용
1739,"휴..심심행..열뚜시 기다려야되는거겟지ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ옙쁜 석디니보면서 댕굴딩굴있오야징...

#PremiosMTVMiaw #MTVBRKPOPBTS 
#MTVLAKPOPBTS
 @BTS_twt"
1740,"""운동은 근육을 키워주지만 뇌도 강화한다. 운동을 하면 BDNF(뇌유래신경영양인자) 같은 신경성장인자가 증가하는데 이는 뇌의 스테로이드 같은 것이다. BDNF는 뇌를 튼튼하게 만들어 우울증뿐 아니라 다른 여러 문제에 대항할 힘을 길러준다."" - 앨릭스 코브, 『우울할 땐 뇌과학』(정지인 譯, 심심)"
1741,우악ㄷ 심심헤ㅐ 
1742,심심풀이파적으로 좌뇌우뇌 테스트를 하던 중이었는데...난 셜록홈즈랑 해리포터 둘 다 좋아한단 말이야......어엉엉엉 pic.twitter.com/ah5ypdGJTm
1743,심심 
1744,송지언 자기야 나 너무 심심행
1745,알렉 전애인들 문제라던가 암튼 알렉이 실수를 할때마다 매그너스만큼 진심이였던 사람이 없어서 더 서투를 것 같음. 고작 밥벌이로 타로보는 점쟁이는 심심풀이 상대였다고 일부러 나쁜말 하는데 평소엔 알렉이 들이대거나 적극적으로 다가가면 더듬거리거나 벌벌 떨던(사귀는사이 맞음)매그너스가
1746,"심심
#마음당_나의_실제모습을_말해보자"
1747,"나가노현 시라호네(白骨)온천으로 달려왔다.시라로 읽지만 백골이기도 한 무시무시한 심심산골,아와노유에 짐을 풀었다.백년을 넘는 역사를 지닌 여관의 앞마당에 벚꽃이 한참이다.빗방울 하나 꽃잎 하나 연방 떨어지는 하늘 위로 까마귀 긴 울음 놓고 지나간다.와비사비의 세계에 빠져들다. pic.twitter.com/N4BVyI6iTV"
1748,"#EXOL_지하철_전광판사건_공론화

아오심심행"
1749,"금: 금 뭐그려 (심심)
번님:찜질방에서 양머리하고 계란 못까서 울상짓는 아가빅터요~!!!!
금:ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ pic.twitter.com/SnTSjU7yNd"
1750,"#마음당_나에_대한_tmi

심심쓰 ,, "
1751,"?> 톄형아
       니 없으니까
       심심타
       보고 싶어 오후 7:37 1 pic.twitter.com/va9ehZF2K2"
1752,농구나시...반다나...하트선글라스.... 체육대회.... 리타넴.....낙서.....심심.... 
1,눈만 마주쳐도 세상 어색 했던 백현이랑 경수 ㅋㅋㅋㅋㅋㅋㅋㅋ지금은 형제의 우애가 쌓이며 절친이 되었다고 한다.... pic.twitter.com/bidom4OXy4
2,"진짜 이거 너무 웃김
되게 따듯한 장면인데 너무 웃김
우니까 위로는 해줘야겠고 근데 아직 어색(?) 하고 ㅋㅋㅋㅋㅋㅋ 뭐가 그렇게 어정쩡하게 어깨동무하냐고 ㅋㅋㅋㅋㅋㅋ pic.twitter.com/1EGB5UyEzE"
3,"그러다 한 번 둘이 ㅤㅂㅢㅤ앱 켤 때 그냥 일반적인 댓글 읽고 이상한 반응 하다가 방송 종료될 거 같네요

소졍 언니는 다른 아이돌들하고 친한가봐요

어..... 그 저는 멤버들이 가장 친한.....
어 거짓말 한다 여러분 소졍 아니 엑ㅤㅅㅢㅤ 거짓말 해요 콧구멍 커진 거 보셨죠

괜히 어색 pic.twitter.com/jipPadVGXS"
4,아저씨는 아직 K하트가 어색혀 pic.twitter.com/JGRtA6URrt
5,"처음만든거라 매우 어색;;
원본:https://youtu.be/LTFILLDW65I  pic.twitter.com/oPjObrpEOm"
6,어색웃음 귀엽다! 마니 
7,(어색~~~) 깐머리 메이슨...깐슨....심슨같아 
8,"안녕하세요,, 레드벨벳 예리입니다,,(어색) "
9,"새로운 트친분들도 생겼으니까 교류해쉬!

#마음한_사람의_호감도
0-나가주세요
1-경계
2-어색
3-어느정도의 신뢰
4-적당한 스퀸십,장난
5-조금 과한 장난
6-강한 신뢰
7-이유없이 놀고싶거나 생각이난다
8-서로 사이에 멘션,디엠을 기억한다
9-넌 내 가족이나 다름없다
10-사랑해요 무슨 일이 있어도"
10,"신란/ 유명한 카피페 소재로 대사 조금 수정 해봤습니다~ 만화 너무 오랜만이라 어색데스ㅠ~역시 맞관삽질이 제일 재밋음,,, pic.twitter.com/xBYeL5h4pU"
11,흠 트위타 어색쓰하다.. 트친소를 써야하눙공가 ㅇㅅㅇ #펨돔 #에세머
12,어색 어색 
13,1.1k였다가 40괄 되니까 어색쓰;;;;
14,트위터는 첨이라 어색어색돋네
15,"#이병_서은광_생일_축하하지_말입니다 

군대에서 맞이하는 첫 생일이 새롭기도 하고 평소와 다른 모습에 어색도 하고 아쉬운 구석이 있겠지만 세상 모든 사람들이 오빠를 축복하고 있다는 건 달라지지 않으니 내일은 더 행복했으면 좋겠어  태어나줘서 고마워 오빠  pic.twitter.com/BUguo36AIn"
16,"엔라파 이것도 넘 귀여워ㅋㅋ
윈코한테 ㅤㅎㅛㅇ 잘 잤어요? 하는거..
아직 어색열매 먹을때ㅋㅋpic.twitter.com/ptEeIxIdK2"
17,최고 어색맨 스티븐 스트레인지 
18,란국님이 올리신 사진을 보고 급 꽂혀서 합성+몸선 수정을 시작했는데 할수록 망+어색을 깨달았지만 이미 시작한거 끝은 봐야지...로 나온 망합성(마른세수 
19,"#마음한_사람의_호감도 

1.완죤 처음 봄
2.어색(=교류 마니해용) 
3.친히ㅣ지고 시픔
4.그냥 평범하게 친함
5.짱친함
6.힘든일 있으면 털어 놓을수 있을 정도로 친함

사실 4번 6번은 정해져 있눈듯ㅋㅋㅋㄱ  다섯명 정도는 있겠지ㅇ....?"
20,"최유정 제일 좋아하고 날뛸줄알았는데 갑자기 분위기가 어색+민망 해지면서 도연이가 유정이란테 너 떨리지?하면서 도댕의 제2막이 시작됐죠...., pic.twitter.com/ZpouRiEG9Y"
21,"#멘션한_사람의_호감도

1- 어... (어색어색)
2- 멘션 가능!
3- 디엠 가능!
4- 카톡가능!
5- 문자나 전화가능! 
6- 코스 트윈 가능!
7- 악수나 포옹가능!
8- 만나서 놀기 가능!! 
9- 좋아해 (수줍수줍)
10- 사랑해 내옆에 평생있어줘"
22,비계살이를 오래해서 그런지 아직까지는 본계 어색
23,"갑자기 뽐뿌와서 새벽에 첫 집코 시작
어색어색 그래도 기부니가 좋아요
아스이 츠유라고 한다면 믿어줄래요
#첫 #집코 #스타또 #부끄부끄 pic.twitter.com/7fcgU8MUdm"
24,블러처리 넘 어색햐... 
25,맨날 비계가 있다가 없으니가 어색 어색 
26,(어색) 
27,어렸을때부터 옆동네살면서 같이 지내다가 고딩때 딤 유학가서 연락끊기고 성인되서 다시 만난 딤님 주세요...다시 만났을때  어색떨림 가득해야됨.... pic.twitter.com/9JooGh1iZd
28,어색어색 
29,"헤에..?
어색 "
30,되게 어색 
31,머리어색 
32,ㅇ어색ㄱ..... 
33,요즘 남캐 너무 안그려서 어색어색함 
34,손그림도 컴그림도 잘 안그리믄 어색쓰.. 지인 만났을때 낙서한 유중혁인데 첨 그려본거라 그리다보믄 이미지 확 달라질듯.. 
35,예전에 만들다가 프레임 하나 잘못짜서 걍 드랍더짚 ㅠ 어색쓰하게 돼서 휴 폴더 정리하다가 눈물 머금음 
36,백상아 얼굴에 미소 띄우고 있는거 볼 때마다 어색 pic.twitter.com/it0dzXunq6
37,"안녕하세요,, 레드벨벳 예리입니다,,(어색) "
38,어색 
39,경수는 토끼모자가 어색이 합니다 
40,"나도,.머리바ㅤㄲㅝㅅ어,.,욜라 어색,해 "
41,Twitter kinda feels bit weird to meh!lol 아~ 어색 어색!ㅎㅎ
42,나? 아...나구나... 음... 그러니까 7지부 지부장 전 초고교급 펠리세트 아스터 르누아르. 편하게 아스터나... 펠리세트 정도로 불러.... (어색...) 
43,"10팔로워를 '확보'했대
ㅋㄱㄱㄱㅋ뭐지 문맥이 어색헤"
44,"신예찬 김태우 .. 비교분석 너무 재미잇다
옷입은것만 바도 신군 단추 꼭꼭 걸어잠그고 위에 단정함의 갑 가디건까지 걸치셧음 ㅋㅋ 자기 이미지 파악 넘 잘댄듯 원래 그런걸수도 잇지만 또 캐리어색은 무채색이심
그에비해 김군 마이 풀어재끼고 바지에 딱 손 꽂고 프리하신 모습에 시강 주황캐리어 "
45,(어색) 
46,"신 : ...
려인 : ...(어색) 음, 그래ㅡ
신 : 누나 머리 잘랐네?
려인 : 으응, 응!
신 : 시원해보인다. 나도 자를까?
려인 : ...(눈물 왈칵) 미안해...
신 : 미안하면 돈이나 줘.
려인 :
신 : 농담이야."
47,누워서 하는 방송 어색어색 
48,다 어색짭웃음을 짓고있자ㅤㄴㅏㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
49,"친구가 찍어줌
간만이라 북흐+어색했지만 그래도 찍어주니까 좋~~댄다 
(종일 100장넘게찍은건 안비밀ㅋㅋ) pic.twitter.com/3H3iViNOQF"
50,(어색 
51,헤헤...(어색 pic.twitter.com/XlchL0RGDq
52,"#양요섭 #요섭

희주니랑 첫 대면 ( ? ) 
 : (기립 차렷) (90도 인사) (어색어색) (휴대폰 만지작만지작) ^-^ ...

 7개월 후

(희주니 들어옴)
 : ( 앉아서 피식 ) ^-^:

ㅋㅋㅋ ㅋ ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ7개월만에 발생한 온도차 ㅋㅋㅋㅋㅋ ㅋㅋㅋ "
53,"움직이는 토끼모자
프레디: 정석대로 갖고 놀기
로저: 아무생각 없이 꾹꾹꾹꾹
브리: 어색..머쓱..부끄..소심하게 한두번 꾹꾹
디키: 턱 밑에 묶어버림"
54,뭔가 어색어색 ㅋㅋㅋ 
55,나는 임수정이 아니라 마지막 하나 남은 호두과자 싹 먹었고 나의 이 어색...함은 뭐 어쩔수 없는 것 같다. pic.twitter.com/ficg9I65g6
56,"태태베베랑 첫나들이로 번더스 ? ? ?
이런 거 태어나서 첨 해보네요 .... )어색 pic.twitter.com/qyuqxpAdPB"
57,(어색) 사이좋게~ 지냅시다. pic.twitter.com/02tRyUI1AH
58,경비 너무 올만에 그려서 어색 
59,@id990922 구별님...꺼^^((겁나 어색 
60,"ㅋㅋ 김독잔거알겟는데 넘징그러워서 선뜻 못다가가는 유중혁..멀찌감치 서서 ""어,,왓나...(어색"""
61,"마비노기는 그냥 .. 길터에서 우두커니 앞만.. (모니터를 향해,,,,, 내가 돈 주고 만들어 낸 그래픽을 감상하기 용이하게...) 보고 얘기한단말임 그래서 사이버시선 ㅤㅈㅝㄴ나 어색햇는데 이제다시 마비노기 들어가니까 사이버시선없어서 어색하드라 pic.twitter.com/nCPqE4oics"
62,부랄친군데 ㅋㅋㅋㅋㅋ 둘이 친해서 스킨쉽도 자주하고 이런 장난도 자주치다가 실수로 입술 박치기해서 존나 분위기 어색스해지는걸로 시작하는 고딩청게 탱군보고싶다 pic.twitter.com/4hqBAmpOxJ
63,쌤들 빨리....건대대관.....가시는 분들 중에 제봄의 어색돋는 손편지? 쪽지? 받고 시프신 분들 요기 마음마음 허리허리 빨리빨리 
64,넘나 늦어버린 .... 오랜만에 타블렛 잡아서 어색어색입니다 ㅠㅠ 
65,아 정말 볼 콕 눈 감았다 뜨면서 카메라 한 번 더 바라보는 것까지 완벽하다 담님 말씀대로라면 빨간 불 꺼질 때까지 카메라와 독대하는 어색 모먼트를 기꺼이 견디는 대박적 엔딩요정 pic.twitter.com/ukHTjNwSN8
66,"아 긍필모 정모 넘 기엽겠ㅤㄷㅏㅋㅋㅋ정상인은 뤄ㅤㅂㅝㅌ밖에 없으니까 자기소개 뤄ㅤㅂㅓㅌ이 먼저하겠지 안녕하세요 ^^;;직업은 사진사입니다,,(어색,,,그러고 돌아보니 멀쩡해보이는게 목있는 앙리밖에 없는데 하하호호 얘기하다보니 아는거지 아 얘가 제일 또라이구나,,(생명창조의 꿈을 꾸는 원대한 1800년대 사람"
67,저는 이만 자러 갑니다! 안녕히 주무셔요 벤 존스 나잇 (아직 쪼끔 어색 pic.twitter.com/EojXKQQUVC
68,"((익숙))
                         ((어색)) "
69,#김준수 #트친소 #김준수_트친소 #시아준수_트친소 #XIA_트친소                               혼자당 혼팬이었던 덩어리입니당:) 덩얼님들과 친해지고 싶어요!! 트윗 처음이라 어색 하지만 금방 적응하겠슴당!! pic.twitter.com/owtkGDpEGr
70,"#온안지지_트친소

동결풀고 왔는데 넘 오랜만이라 어색어색하네요,, 흔적남겨주시면 무멘맞괄"
71,"민프로듀서 사랑관련 곡 쓸때마다 울면서 문두들기는 전고딩... 아저씨이번앤또누군데요 누가당신을힘들게햇어 ㅠ 누가당신을 이밤에 취하게햇냐구 ㅠ

어일단넌아냐

아저씨바럼아 문열어바요 ㅠㅠ 누구랑 어색햇던 첫와인을 마셧는데요..

이새끼... 보랩듣고 아버지죽엿어요? 자수해요.. 할놈이네 "
72,"세상에 타블렛 너무 오랜만에 켰어.. 어색어색
그래도 쿠로오 생일인거 생각나서 꾸역꾸역 끄적여봤따~(퓨ㅁ퓨 pic.twitter.com/US3jdIp8vC"
73,"지금이 트친소 타임 ~?~?

첫콘 가는 05 올수니
트위터에선 활발한데 만나면 어색 .. ㅎ
나눔해여 많이 받으러 오세용 !!
트친 하실분 ~~~~~

(참고로 트친하면 첫콘때 트윅스 받으실 수 있어요 헤헤 속닥속닥)
@Beauty_f_Bot pic.twitter.com/wIYkO2DVGu"
74,"'놀라운 토요일' 피오 ＂박보검과 연락하지만 아직 어색＂
http://naver.me/Fl3I7BxS 

#박보검 #피오 #tvn드라마 #남자친구 #parkbogum @BOGUMMY pic.twitter.com/hL1cxxBc1s"
75,도울 .ㅇㅣ 트윈테일.... 로우가 잘어울릴거가태서 일케그렷능대 오랜만에 그리려니 너무 어색스..~0~ 
76,"저 혼자만 지금...(동공지진) 자 우리 대화를 해보아요! 이거 원래 저 혼자만 말하는건가요...?

단체인사가 아직 어색어색,,, #최석진 pic.twitter.com/57PEtA89PS"
77,"대부분이 송편분들이니깐... 나는 어제 거의 60명 가까이 되는 송편분들과 친구가 되었다! 아 ㅤㄱㅡㄻ쟁이분들도 있으니 대충 50...명...? 송편분들 짱짱이다! 

( 송편분들이라는 호칭 뭔가 어색,.. ) pic.twitter.com/Llq3XIpOw1"
78,@tomato_with_me 히히... 맨날 이름부르다가 닉넴쓰닉가 어색... 언니한텐 뭔가 이 노래 찰떡쓰!!! pic.twitter.com/CFMKPWdbeu
79,"젝막 영상보는데 댓글이 흥미롭다
한번 심하게 싸워서 어색햇던 기간잇엇구나 pic.twitter.com/vpYKKYaEg4"
80,"오늘도 안전하게! 크히히
할수있다!!!!!! 쌩눈 세상 어색 질색 팔색 ㅇㅅㅇ
.
. pic.twitter.com/BzhWE1Zipa"
81,어색ㄱㅤㅎㅒㅤ서 쥬그꺼같애 
82,개어색 모먼트.. 나의 장발 
83,"오늘도 보정 놀이
색 입히는건 처음이라...넘 어색어색... pic.twitter.com/arf8gFw7YJ"
84,깐머리셀카 처음이라 파워 어색 pic.twitter.com/6KBdAgkMyT
85,"2018.11.18 선유도공원
카메라사고 첫출사 다녀왔어요
dslr만 쓰다가 처음써보니 아직은 어색어색하네용(배터리 너무작아..) pic.twitter.com/GkZJXPKOYx"
86,전신 처음 파봐..매우어색 pic.twitter.com/AvSORsBY2N
87,1기들 사이에 혼자 슬리퍼신고 낀 사야카 ((((어색)))) pic.twitter.com/FWz3bkcuBW
88,"틀린거 찾아서 수정했다,,;
현우 처음 그려서 어색 928272626225226% pic.twitter.com/slg0l7YBtf"
89,"181117 6일만에 어색기방 
저장 재업 인장 0 로고크롭 2차가공 X "
90,"곧 수능이라.. .  . ... 한 살 더 먹으면 19살이 되는... 칭구들과...
.
. 바이올렛 ㅠ 첨이라 너무 어색~~헤~~ 수능 화이팅 하세요~~ pic.twitter.com/C8FVj5ezaX"
91,"어제 ㅤㅃㅢㅤ앱 보는 내내 떠오른 수인물 ㅤㅎㅗㄷ균,,,, 하루라도 사고를 안 치면 입안에 가시가 돋는 댕댕수인 ㅤㅅㅏㄶ교니,,, 오늘두 됴나니의 노트북으로 책돌리기를 하다 떨어트리고 마는데,,,,

 안 자는 거 다 알아 일어나
 하암~~~(어색) 어 쥬이니 왔네~ pic.twitter.com/zZ7u2fOSo9"
92,"#MAMAVOTE #BTS @BTS_twt #태형 #taehyung #뷔 #V #정국 #jungkook

지니_초딩즈
CR. 헤드라이너 (@headliner_jk)
(https://youtu.be/_oZ_24VJtu0  )

귀엽게 찡긋 웃으며 꾹이 보는 태형이랑 마주보다 고개 돌리구 뭔가 쑥스 어색 웃음 짓는 꾹이ㅋㅋ꾹아 왜 구렇게 웃어?

https://t1.daumcdn.net/cfile/tistory/994FB7395BE972880B …"
93,"- 정국아 편하게 먹어!
 (어색) (웃음) "
94,어찌봐도 개과지만 니가.. 니가 고양이하고 싶다하니까 시켜줄게..(?) 울 고양이..(어색) pic.twitter.com/J3Q2S0MrOM
95,"아, 그게.. 그.. 저, 저는 별 일 없습니다..만..? (어색) "
96,"어엉...뭐어...그래...반갑다.

(어색...) "
97,"마이덱
타에 빼고 옷 맞춰입었지만 타에 머리에도 꽃이있어서 안어색ㅋㅋ "
98,우리 장윤이들 무슨일있어?? ㅋㅋㅋ 싸운것마냥 어색어색해 ㅋㅋㅋ 
99,깔꼼하게 지우고 다시올림 ㅠ.ㅠ 왜이리 어색헤보이지 pic.twitter.com/wCB1XHsOnx
100,"개인 그림ㅁ 그린지 넘오래대서.,., 오랜만에 최애ㅤㅋㅓㅍ 애끼는 맘으로 아니메 잡앗다 데박어색헤 "
101,이 뺀 자리 너모 어색 
102,"s
고,r제하기싫어서 오랜만에 낙서햇는디...(어색 pic.twitter.com/oCNy9hiU2b"
103,오랜만에 보정을 해서 너모 어색... 보정법도 다까먹어서 엉망진창 ㅠ pic.twitter.com/LXuDKWVeZV
104,서면 가는ㅤㅈㅠㅇ.......... 일반인때 셀카 매우 어색 
105,호에엥 카와이 ㅠㅠ 입꼬리 어색 ㅋㅋㅋㅎㅋ 
106,너네 정말로 성장 많이 했구나...근데 점점 여기서 봐야 될 점이 유성대 아이들 표정이야. 특히 미도리 처음엔 부끄러워. 내가 왜 이걸 해야 돼? 완전 싫어..하아..우울해... 이런 표정이였는데  점점 유성대에 물들어져서 드디어 웃는것 까지 갔고... 너무 감격이야..다들 처음엔 어색포즈였으니.. pic.twitter.com/9hcp381mIg
107,"게임 좋아해요 ~v~
새 계정 만드니까 어색,,
지뢰는 딱히 없어요!
잘부탁드려요~!~!  _ _)

#오버워치_트친소
#데바데_트친소 pic.twitter.com/B5P7KweKZ2"
108,아로마 브라운 효우! 믿나잇 블랙이랑 차이 많이 안나는거 같은데 생각 외로 느낌이 많이 부드러워져서 조굼 어색햇다... 와중에 수염 귀여워~~! pic.twitter.com/JfokWHC7rq
109,"#붉은달푸른해 #이은호 #차학연
백만하트기념 캡쳐타임
다준돼 포즈추천했는데 하트가 되어버린ㅋ
선아언니 너무 귀여우신듯 뭔가 계속 하려하는데 뭔가 어색ㅋ
#MBC #RED_MOON_BLUE_SUN #Tomorrow #Wednesday 기습 영어타임ㅋㅋㅋ pic.twitter.com/1pgk8fQ60b"
110,"#뗌니싱_트친소
해주세요 ㅠ...제발 ....모르는 사람끼리 어색서먹이라니"
111,"건오후기
이녀석이 너무 귀여웠다
졸라 달려들어 ㅠ
바로 그 자리에서 쓰러질뻔
처음엔 매우많이 어색했지만
노래방에서 어색함이 풀어짐
제 노래 떼창해줘서 100점 감사함다
고기먹을때 가장 기억에 많이 남는건
치즈누나가 고기 먹을때마다 이거 먹어두대?
ㅋㅋㅋㅋㅋㅋㅋ
룸까페는 리얼루 환장파티 pic.twitter.com/8uYU7CSOBr"
112,이런 사진촬영은 처음이라 넘 어색어색 pic.twitter.com/FrrjBE9Nl0
113,"콜베어쇼 ㅋㅋㅋ 티모시갭 잘 모르는 현지인들한테도 먹히는거 넘나 흥미롭ㅋㅋㅋ 인텁내내 어색수줍풋풋귀염뽀ㅤㅉㅑㄱ으로 봤다가, 영화 연기장면 ㅤㄸㅘㅎ 나오니까 '호ㅤㅇㅔㅎ????( ?∀?) 뭐지 이 카리스마는 ㄷㄷ' 이런 반응들 조눗인거ㅤㅇㅑㅋㄲㄲㄲㄲ pic.twitter.com/aLZElgWcEg"
114,(어색) (당황) (궁금) (혼란) (뭐지) 
