122,"6시에 노래 나온다고 심심하지 않게 사진 올려주시는 양꾸라 선생님들.. 그대들은 도덕책

#하이라이트_사랑했나봐 pic.twitter.com/ECX7KapDtW"
123,혐생 꺼져 하루종일 라리사만 보고싶어 pic.twitter.com/wlQSfgap12
124,8말9초 사회과학출판 전성기 시절. 최고의 북디자인은 단연 이론과실천. 비닐커버가 특징이었는데 시간이 흐르니 수축되어 책 표지가 운다. 
125,"짜란다아아아!!

아뮈이이이

투표같이해요

@BTS_twt

2018 최고의 책·음반
 http://me2.do/xufgoA9n "
126,둥차 책 삿다 ㅎ호호 낼 온다 pic.twitter.com/BDYHnwtxyM
127,내가 트윗에 몇 번 썼잖아. 대통령들이 10년 해처먹으면 복구 성군 하나 나서 15년 해도 어렵다고. 문통이 국가경영에 공이 많지 않잖아? 아무리 공이 많아도 15년은 걸린다는 걸 알고 살아야 한다. 역사책 안 보고들 사냐? 태평성대 대규모 숙청(진짜 죽임) 없으면 안 이뤄져.
128,이 책 개재밌어요 고등학교 때 동창을 짝사랑하다 보내준 사람이 선생님 됐는데 그 딸 가르키는 이야기 근데 그 딸이 자기 좋아하기 시작해가지고 난리납니다 pic.twitter.com/jZWbOJLWW9
129,(함장님과 함께하는 엔티 어린이 책읽기) pic.twitter.com/JWxONp6Nj7
130,"오렌지당 김선동(전 의원)이 퍼트리는 글.
김인성은 보안전문가로 성완종 자살직전 경향과 인터뷰한 녹음 파일 빼돌려 JTBC에 넘긴 양심과 직업윤리 꽝인 인간.
김인성은 털어준이 키웠던 인물이고, 뉴스공장에도 출연시켜 책소개까지 했던 털친 오렌지족.
오렌지들 세상엔 이상한 인간이 너무 많아요. "
131,"보통 서민은 고소 당하면
고소 내용이 무엇인지 알아보고 대응책으로
고소 내용을 
반박할 자료수집한다
고소장보다 더많은 분량 가지고가서 조사 받으며 반박증거 제출하며
형사처벌 피하려 한다
이재명은 수사기관에게
무죄를 만들어 달라고 겁박하고 있다
피의자로서 자세가 안된넘이다"
132,쨌든 그래서 족보 얘기는 잘 모르나 (저는 진짜 정직하게 도서관에서 책 빌려오고 인터넷 검색해서 공부했음. . .) 연출상 오답 같은 건 어느정도 짜고 치는 게 맞읍니다
133,"전독시 트럼프카드 우선 4종 러프 끝냈습니다 독자는 쪼끔 마음에 안들어서 엎을 가능성 있어요 원래 미식협에 들고 가려했는데 부스실패해부렸습니다(눈물) 혹시 양도 받거나 추가부스로 들어갈 수 있지 않을까 하는 마음에 굿즈마감은 계속할 것 같아요
다냥... 마감하고싶어요... 부스 크아악 pic.twitter.com/HXP0cIQXpl"
134,김민형 저 <수학이 필요한 순간> 추천. 수학이 무엇인가에서부터 수학의 실제 적용 사례를 알차게 설명해준 책. 장하석 교수의 <온도계의 철학> 이후 좋은 교양과학 서적들을 많이 접하고 있다. pic.twitter.com/dg3kY0uBLt
135, 본 커뮤니티는 집요정 혼혈 설정을 금지합니다... 추가로 해리포터 시리즈 본편(책 7권 + 영화 8편) 완결 이후 J. K. 롤링 작가님께서 올리신 모든 설정을 금지합니다. 혹 '이 설정은 허용해도 괜찮지 않을까?'라는 설정이 있으시다면 총괄계 디엠으로 찾아와주시길 바랍니다.
136,"허수경 산문집 <나는 발굴지에 있었다>가 출간되었습니다. '바빌론에서부터 시작된 이야기'라는 부제가 힌트이듯 고고학자였던 시인이 발굴터를 다니며 온몸으로 사유했던 '죽음'에 대해 고해본 책이기도 합니다. 시인이 지상에 남긴 마지막 말이 예 들어 있습니다. ""아프면 참지 말고 아프다고 하고."" pic.twitter.com/EgT9FXRtBO"
137,그리ㅤㄱㅗㅋㅋㅋㅋㅋ 순전히 브라이언 메이 이름만 보고 산 책 pic.twitter.com/E41QENmVeT
138,"와... 이런 사람이 디소위원장 하고 있었다... 찢에 대한 자료 달라고, 추ㅤㄷㅐㅍ에게 보고하겠다 해서 문파분들께서 열심히 자료 책으로 만들어 보냈는데 그 트윗 싹 지우고 보고할 건 다했다고 한 증거가 이리 버젓이 있는데. pic.twitter.com/f9s4UAGCxP"
139,책을피자마자 일러를 보는순간 나는 조만간 좆될확률이 크단것을 깨달았다 pic.twitter.com/aumP1jDHzF
140,"오랜만에 만난 청아언니랑
+드디어 내품에 들어온 홀카"
141,책읽아웃 공개방송을 빌미로 지난 금요일에 부산 왔다가 오늘 서울로 돌아간다. 오랜만에 며칠 머물며 부산 바다를 보니 갑갑함이 가시고 에너지가 차오르는 것 같다 #해운대출신 pic.twitter.com/rLgbBSMoTL
142,항일음악회 출책 12시반과 3시반에 하고있습니다 관람하러 오신분들은 동문을 통해 이곳으로 와서 명단적어주시고 지금까지 적힌 명단은 관계자와 대화를 통해 인정을 하겠다고 하셨습니다. #항일음악회 #신흥무관학교 pic.twitter.com/uVqzGdsF7n
143,"금전이 필요한 관계로 가지고 있던 책들 중고로 팝니다. 타래로 이어집니다.

<어느 비공사에 대한 연가>1~2권

책 겉표지 뒷부분이 이런 상태인데 안쪽은 깨끗합니다. 2권 합해서 천원입니다. pic.twitter.com/vK1BHARai3"
144,밤이 문제야 밤이...낮에는 괜찮은데 밤이 문제라고... 커피를 너무 마셨지 하아 이 극단으로 치닫는 감정의 파도를 어쩌나..  책이나 읽자.  생각을 하지말자.  생각의 끝은 동굴일지니. pic.twitter.com/N2Zf5HbX19
145,친구가 책 읽다가 바나나피쉬 생각난다며 보내줬는데..아악ㅠㅠㅠㅠㅠ 진짜 넘 애쉬 생각나지않나요.. (바피필터 pic.twitter.com/kzGjtjNZ9i
146,"서현진이 책 읽어주면 독서마라톤 월계관코스 완주하고도 또 월계관코스 완주 할 수 있을거같아...

#서현진 #seohyunjin pic.twitter.com/eCNHf1KTco"
147,"<너의 췌장을 먹고 싶어> 오디오북입니다
300 페이지가 넘는 책을 약 9시간 동안 목소리 톤이며 억양이며 한 글자 한 글자 신경 써서 열심히 낭독했으니 예쁘게 봐주세요 

#마이틴 #송유빈 #너의췌장을먹고싶어 pic.twitter.com/TyM2qKAwgV"
148,어떡해 책 제목도 다시 만난 세계야ㅜ pic.twitter.com/D4bogSN2PL
149,"#공부트친소
#공부계_트친소

책 읽었던 거, 재미있었다고 느꼈던 지식, 했던 공부 등을 기록합니다. 확실히 정한 목표는 없으며, 그저 계속 배우고 알아가는 삶이 되었으면 좋겠습니다! 팔로우는 마음이든 멘션이든 리트윗이든 흔적 남겨주시면 찾아가요. 앞으로 잘 부탁드려요 pic.twitter.com/7v5eHufbRU"
150,애인이 가진 채식요리책 뒤적이다 채식김밥(비건 스시라는 패셔너블한 용어로 불리운다)이 있길래 지나가는 말로 ‘이건 재료만 제대로 갖춰지면 나도 할 수 있는데’ 이랬더니 애인이 솔깃하면서 그럼 우리 생일파티 때 한번 만들어 보면 안 되겠냐 그래서 지난 주말에 연습겸 재료 사 와서 김밥파티 함 pic.twitter.com/0rMMUA4ZkS
151,쉬라는 이미 히맨을 갖고 노는 20%의 여아 고객을 위해서 '히맨을 그대로 여성 캐릭터로 바꾸자'라는 안일한 해결책이었습니다. 히맨의 쌍둥이 여동생인 쉬라라는 캐릭터는 '이미 존재하는 히맨을 갖고 노는 여아 고객'을 위해 만들어진 캐릭터이기 때문에 고정된 성역할의 굴레에서 벗어나 있었습니다 pic.twitter.com/c0wiV5Qdd2
152,"매번 교수님이 추천한 책만 과제에 써먹기 자존심 상해서 관련 도서 싹 다 빌렸는데 막상 읽어보니 쓸만한 건 교수님이 추천한 책밖에 없었고 자존심 부질없다. 고생담을 말하니 교수님 너모 좋아하심. ""그 중 참고할 만한거 그 책 하나밖에 없다니까?""하고 짱 신나하며 약올리기...못됐다 진짜ㅠㅜ"
153,"박용진의 말을 박용진의 말로 대응.

여러분 마법의 책공장 기억 나시죠? 

뭐 이메일과 전화번호만 있으면 계정을 만들어 활동을? 

이재명 일베설에 이 짓하다가 걸린 이재명 자서전 출판업자까지 호출함!! "
154,호주 여행에서 돌아오니 거짓말처럼 이런 책이 선물로 와있었다. 서퍼들의 천국 골드코스트로 서핑 홀리데이!를 떠난 이야기. 모험을 떠난 여자들의 이야기는 늘 좋다. 각자의 모험이 끝나지 않고 이어지길 바란다. pic.twitter.com/fsaLfTcTNw
155,"[읽기모임]을 모집합니다. 한 달에 한 번 여성들의 책을 읽습니다. 이번에는 1년 동안 읽기모임에서 읽었던 책을 한 권 가져오시면 됩니다. 다 읽지 못했거나 지나갔던 책을 읽어보는 시간입니다. 

날짜 | 12월 16일 (일)
시간 | 오후 2시
장소 | 동양서림X위트앤시니컬

참가신청은 DM으로 받습니다. pic.twitter.com/fXyEs4MSTc"
156,요즘 매우 유행이라는 구픽 안경닦이를 손에 넣었습니다 알라딘 책 구입시 꼭 체크! 
157,"[형, 내가 처음이야?]

맞아. 참 알고시픈 책이군  pic.twitter.com/v6xkZ2UDCa"
158,"문지스펙트럼이 다시, 새로운 모습으로 출간되어서 무척 반갑다. 이런 날씨에는 코트 주머니에 가볍게 넣고 다니면서 어디서나 읽기 좋은 책이랄까. 앞으로 나올 책들도 기대된다. 일단 나는 이 책이 가장 읽고 싶었다. #새싹뽑기어린짐승쏘기 #문지스펙트럼 #문지스펙트럼서포터즈 pic.twitter.com/gjpGAP7h12"
159,핑크팔레트 책왔다 히히 급하게 회사에서 찍어 올리기 ! 얼른 차근차근 읽어보고 싶다. 좋아하는 분들의 핑크에 대한 인터뷰가 잔뜩 pic.twitter.com/NY8QfHfkda
160,마음산책에서 펴내는 제임스 설터 소설은 나보다 아내가 더 좋아한다. 이 책은 소설에 대한 설터의 강연과 인터뷰로 이루어져 있다. 분량이적어 앉은 자리에서 다 읽었다. pic.twitter.com/MQ0EHmL5er
161,"타인의 아픔에 공감하지 못해 문재인 대통령, 노무현 대통령, 전해철 의원, 이재선 씨 가족, 최성 시장, 세월호 유가족에 큰 상처를 입힌 혜경궁 김씨와 그의 남편께 이 책을 추천합니다. 정말 믿을만한 분이 추천한 책이니 믿고 읽어 보세요. @Jaemyung_Lee pic.twitter.com/QUIByctbu1"
162,"Lebor na hUidre(회갈색 소의 책). 1106년 이전에 작성. 아일랜드 어로 된 문서 중 가장 오래됐다고 함. 기독교적 내용,브리튼의 역사,여러 켈트 신화가 기록됐다. 사진은 각각 쿠훌린,메이브,페르구스가 나오는 ‘쿨리의 가축 약탈’과 쿠훌린,스카하크가 나오는 ‘에버르의 구애’의 첫 페이지. pic.twitter.com/MErAfyj6Bc"
163,"결말을싱숑당하기전에 선빵쳐야한다ㅋㅋ;;
책소개 오마쥬하고싶었음
https://zuoverdose.postype.com/post/2789467  pic.twitter.com/mpbCWD0Hsd"
164,"책 잘받았어요! 출장다녀오느라 오늘 받았네요! 보내주셔서 감사합니다!
@firtherton_kr pic.twitter.com/b0aea3bnCF"
165,"인터파크 도서 2018 최고의 책,음반 <최고의 음반 투표>에 신화가 있습니다!! 투표합시닷 "
166,rt: “경기도민의 착각중 하나 오래 걸리니까 책 가져가서 읽어야지! => 안 읽고 트위터 함 두시간 동안”
167,"하나히이  신간 통판합니다.
구매 폼  http://naver.me/IDYIhUjJ 
샘플  https://camphora.postype.com/post/2789286 
통판온리로 진행하는 책이기에 1월 행사엔 이 책을 판매하지 않습니다. 잘 부탁드립니다! pic.twitter.com/q2NLL4kpCh"
168,"콜바넴 경첩 책뱃지 선입금을 시작합니다 :D 리트윗 추첨을 통해 원하시는 뱃지하나를 드립니다 XD!! 최소수량이 모이지않을경우 입금자분들께 전액환불 해드립니다!
기간 : ~18.11.28 (수)
폼주소 : http://naver.me/FWeWscUt  pic.twitter.com/t1kAaZN4J0"
169,"차교님 포코 아 포코 가 오늘 리디에서 출간되었답니다!  키워드및 책소개는 아래 이미지 통해서 확인해주시고 RT해주신분중 추첨을통해  한분 전권 선물보내드려요~ 추첨은 11/27진행하겠습니다. 
구매링크->
https://ridibooks.com/v2/Detail?id=809019043 … pic.twitter.com/lBPosvaF1H"
170,"[인터파크 도서] 2018 최고의 책, 음반 투표 #워너원 
http://bit.ly/2PBIvsG "
171,일주일이나 늦어져서 민망하지만 모모 생일 기념으루... 작년 일본 리바레 온리전에 냈던 유키←모모 만화본 기간한정 웹공개해봅니다! (~11.29) 백대무궁 나오기 전에 날조에 종지부를 찍어야 한다(;) 책 구매해주신 분들께 감사드립니다 ㅜㅜ http://posty.pe/29wdcp  pic.twitter.com/vLTsdElymo
172,"[인터파크 도서] 
2018 최고의 책&음반 투표
(~12/13까지 1일 1회 투표 가능)
http://bit.ly/2FGHIlJ 

#BTS #방탄소년단 @BTS_twt"
173,"'계정주'가 밝혀지니 기껏 마련한 궁여지책이 '사용자가 다르다'로 물타기인 거 같은데, 애초에, 해당 계정을 통해 선거법 위반과 명예훼손을 범한 경우, 도용이 아닌 이상 가장 큰 책임은 계정주에게 있고, 백보양보. 계정 공유자가 진짜 존재한다면 '공범'이 되는 겁니다. 아니 무슨 변호사가 저래?"
174,"거다 러너 - 가부장제의 창조

띵문 맞말 대잔치라 인용만 해도 트윗타래 696969개 생길 책. 서문부터 감동의 시작임
 
""시작하지 않는 한 우리는 결코 알 수 없다. 과정 그 자체는 방법이며 목적이다."" pic.twitter.com/05DAVunxX5"
175,클로딘느 사게르 - 못생긴 여자의 역사 외모강박이 있다면 읽어봄직한 책. 여성의 존재 자체가 추하다고 본 고대 그리스부터 미용산업이 지나치게 발전한 현대까지 아우르는 여성혐오의 역사를 볼 수 있다. 못생길 권리를 위해 싸워야 하는 이유를 다시 새겼고 pic.twitter.com/BZEP2KkSOQ
176,"용진이가 썰푸니까 이게 생각나네 마법의 책공장 등신.

일베 가입설때 전해철 메일 가지고 헛짓거리 하던 놈이었지.

이재명 자서전 인쇄했다던 출판사 놈. "
177,"저 어제 개쪽이였음
제가 엄마랑 서점에가서 책을샀는데 ㅋㅋㅋ

나: 책꽂이 주세요

직원:책꽂이는 책을 진열하는 곳이고요... 책갈피 드릴까요?

나:아.....ㅋㅋㅋㅋ(개쪽)

엄마: 너 책하나 샀는데 많은걸 바라는거 아니니? 서비스가 너무 크잖아

나,직원:ㅋㅋㅋㅋㅋㅋㅋ"
178,"김어준 이 개.. 이 새... 호옥시나 했더니
ㅋㅋㅋㅋ 욕하기도 애잔하다. 수사결과 이례적, 재판 2년 걸린다, 50대남 더 취재할거다...
현실도피 현실부정하는 환자 같음
이런 거에 한때나마 팟캐 듣고 책 사고 벙커 가고 환호했다니.. 반성하는 오늘 하루가 돼야겠다."
179,오늘 읽은 책에서 어떤 장소마다 감정을 놓아두고 온다는 이야기가 있었다. 그 장소는 평생을 두고 그 감정으로 존재하는 것이다. 나에게도 그런 장소가 몇 군데 있어 퍽 반가웠다. 그건 마법같아서 그곳에 발을 들여놓으면 시간과 공기가 바뀌는 것 같다. 마음이 달라진다.
180,"?
와아 대단합니다!

경기 고양 아태평화국제회의에서 
“리종혁”부위원장이 
연설 중 돌발적으로

일본의 전쟁범죄를 낱낱이 고발했는데 
어떤 역사책에서도 볼수없을 만큼 범죄행위를 짧게,완벽하게 정리했음!!"
181,책 읽어 주는 남자로 #정우윤
182,"https://pann.nate.com/talk/344203924 
같은 로설 작가로서 너무.... 안타깝고... 정말 화가 나네요.
옆나라 모 남작가 아니, 국내 남작가들은 소설에 별별 괴상한 거 다 넣어도 문학성이 있네 뭐니 하면서 치켜세워주는데.. 여자들은 겨우겨우 만들어낸 로맨스 장르업계에서 19금 딱지 붙은 책 좀 냈다고 천한 직업"
183,"#퀴친소 #퀴어_트친소 
성인 여성 호모플렉시블이고 일상 얘기를 해요 주로 과제 맛집 고양이 옷 책 페미니즘 등등 멘션 마구 날리는 짱친 트친이 갖고 싶고 많이 많이 친해져서 오프도 하고 싶어요 애인도 친구도 생기면 좋겠고 흔적 주시면 잘 맞을 것 같은 분 무멘팔로 잡을게요  pic.twitter.com/IhZOrhLLQV"
184,요걸로 투명포카 24장 뽑았어요 유온전에 잘 도착한다면 책 구매해주시는 분들 선착순으로 나눠드릴게요 24장이나 있어서 선착순이라고는 해도 아마 다 받아가실수있을듯... pic.twitter.com/dtAZ1PlCbP
