939,"160326

명언인 척

#비투비 #BTOB @BTOB_SEKwang @PenielShin"
940,저 명언 남기고 옴^^7 
941,"투표에 지고 있다는 소식을 들었습니다

같이 투표해요! 지나가시는길에 알티 한번씩
내가 뭐랬어 이길 거랬잖아
이 기적 아닌 기적을 우리가 만든 걸까 No 난 여기있었고 니가 내게 다가와 준거야
다들 매직샵 명언 보시고 열투ㅜㅜ!

#KCAMexico #ARMY @BTS_twt"
942,"교사는 아이들이 스스로의 가치관을 만들 수 있도록 돕는거지
교사 자신의 가치관을 주입하려고 교사 하는거 아니다

명언 오짐 진짜"
943,차은우 명언 2 
944,"윈윈: 어차피 넘어지잖아 그럼 두번도 할 수 있잖아

와 역시 명언제조기 pic.twitter.com/NAP4upWQzd"
945,아침부터 명언 pic.twitter.com/8Fq4P6wFCb
946,"180729 멀어서 얼굴 다 날라가지만 우지니 명언 안 올릴수가 없지  #워너원 #박우진
#WANNAONE #PARKWOOJIN"
947,"비투비 명언 내가 오빠들을 좋아하는 수많은 이유 중 하나 사진 다 직접 찍은거예요 이용 시 크롭하지 말아주세요! 저장시 흔적 

#비투비 #BTOB #비투비명언 pic.twitter.com/d7BJQKN1Xb"
948,"ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱ 아이돌 음식명언,, "
949,"아이돌들의 음식명언 모음 진짜 배웠다 다들,,, 좋은 말씀들 가슴에 새기고 먹겠습니다 pic.twitter.com/UILxmRxvPw"
950,"트위터 팔로워부심이야기 나왔으니 저번에 봤던 명언이 생각나네요. 
트위터 팔로워는 당장은 이야기할 상대지만, 잘못을 했을때 바로 청문회장의 기자가 된다는거. 팔로워가 많다면 그 많은 팔로워들과 함께할 수 있던 쿨함과 에티튜드를 보여주세요."
951,"복숭아 수인 ...
미루꾸님 보고 계신가요 ...?
평소엔 딱복 침대 위에선 물복 (명언)
 "
952,"캡틴아메리카의 불굴의 의지를 보여준다고, 다들 I can do this all day 명언처럼 좋아하고 유행어처럼 퍼지는데 버키만 그 말을 싫어하면 좋겠다.

브루클린 멸팁시절부터 한계에 몰렸을 때에만 스티브가 하던 말인걸 알아서. pic.twitter.com/kd2CEy9TgL"
953,"고 노회찬 의원이 지난 5월 27일 양산에서 모습입니다. 이때도 촌철살인 명언을 많이 남겼습니다. 
""(홍)준표에게 준 표가 아깝다더라""
""국회의원 300명 중 100명은 국가에 해악""
""100명 정도는 있으나 없으나 그만""
""밥값 하는 사람은 100명에 불과"" https://www.youtube.com/watch?v=L0TlAP03uAY&feature=share …"
954,"180728 아라시니시야가레 「아이우에오 작문」
이렇게 마츠모토 명언 또 한가지 추가합니다
#아라시 #嵐"
955,"이쯤에서 다시 꺼내보는 개띵명언,,, pic.twitter.com/mI9B7BbhW4"
956,"#ㄱ부터_ㅎ까지_바로_생각난_트친을_적어보자

ㄱ 기농밈 고소미
ㄴ 나리 
ㄷ 담이언니 다련 단디
ㄹ 레몬청 로아
ㅁ 몽몽쫑 몽가언니 명언니
ㅂ 블쫑 
ㅅ 샤뭉밈 샨밈 샤온 셸 샤빈언니
ㅇ 이니꾸 이브언니 이나 옌 오드
ㅈ 제니 제트 
ㅊ 챠샤밍
ㅋ
ㅌ 탬덕밈
ㅍ 핑크몽몽 
ㅎ 현이랑"
957,우와 (?∀?) 명언인 척 엽서 이벤트가 열릴 예정이라구요 (?∀?) ? 
958,"나를 자극시키는 명언 모음
https://bit.ly/2JbjwrR 

#명언"
959,ㅅㅂㅋㅌㅌㅋㅌㅌㅋㅌㅋㅌㅌ 자세히 안봤을땐 명언인즐 알았다고ㅤㅇㅛㅋㅌㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅋㅋㅋㅋ 
960,"너드란 내 최애가 안경을 쓴 것을 말한다 라는 짹짹발 명언ㅋㅋㅋㅋ

그리고
내 너드판타지를 채워주는 두분,,, pic.twitter.com/GjSASyuVHw"
961,은영전 대하드라마였으면 진짜 키르히 출연료도둑소리들었다는 썰 진짜...빠른퇴장 최고효율배역.....제일예쁠때 치고빠짐....인상도 좋음....>>배역선택은 키르히아이스 배우처럼<<이 연예계 명언으로 남을듯
962,오늘의 명언: 한국인은 가성비를 좋아해 회지에 떡신이 없으면 안 된다
963,"방탄소년단 슈가님 추가제보입니다!!

헤어밴드 해도 이쁜데 안 해도 이쁘구요 까도 이쁜데 안 까도 이쁘고요 손도 이쁘고 음악하는 모습은 멋지고 랩하는거며 사투리 쓰는거며 세상 까리하고 명언 제조해내는 천재 인간 입덕하시면 티켓팅이 힘들어서 만나기 힘들기 때문에 상사병 걸리실 각오하새오 pic.twitter.com/3czXFsd2BP"
964,수으사님 명언ㅜㅜ 
965,"#MagicShop명언북
방탄 명언 너무 좋아해서 명언북 구입이 처음이 아닌데 디자인부터 너무 느낌있게 예쁘고 그냥 지나칠 수 있는 말들도 예쁘게 편집해서 만들어주셔서 너무 감사했어요 앞으로 명언소년단 더 기대해야겠습니다! 이렇게 정성껏 만들어주신 세이비어님 너무 고생많으셨고 감사합니다 pic.twitter.com/ufZlhrG17Z"
966,호텔 넘 조아 나가기 싫어.. 현푸명언 생각나네 여행 가서 호텔 너무 좋은 곳 잡지 마라 밖으로 못나간다..
967,"""재미있는 세상을 위해 나의 오만을 경계한다.""

오늘 천일홍님 에세이에 들어있는 문장인데 진짜 명언 아닌지... 진짜 멋있는 문장이다. "
968,머리속에 새길것. 덕질 최고 명언. 
969,마자 보쿠에서 쓰는 찻잎들이 졸라리 좋은 것들이란 사실을 아십니까...? 알바 첫 날 이 비싼 걸 그 가격에 팔아두 갠찬냐는 제 질문에 손님이 알아봐 주신다면 그걸로 좋다는 사장님의 명언에 감동했었지요....
970,나 보려고 만든 방탄소년단 명언 타래 
971,"웬 남자 하나가 자기 시끄럽다고 한 이후로 눈 앞에 알짱거리면서 신경 쓰이게 하더니 자기 좋아한다는데 난생 이런 이상한 사람이 없었기 때문에 밤새 뒤척거리다가 결국 아오토에게 물어봄.

""에노모토씨! 신경쓰이는 순간부터! 사랑이에요!""

명언날리듯 비장한 아오토와 더 심란해진 에노모토 pic.twitter.com/RMuePLQoUI"
972,"151220 / 160326 / 170317 / 180725

명언인 척

#비투비 #육성재 #성재 @BTOB_6SJ"
973,"#성재 가 넘나 좋아해 마다 않는
?젤리 vs 요거트?중 하나를 골라야 하는 상황ㅋㅋㅋㅋ
엄청난 고뇌 끝에 요거트를 선택하며
젤리없인 살 수있어도 요거트없인 안된다는 명언이 (나올뻔)ㅋㅋㅋㅋ 언젠가!꼭!!! 요거트 CF찍자!!!광고주님들! #육성재 하세요

#육성재_시에프남자스타상_축하해 pic.twitter.com/hbpcOejRef"
974,"가면라이더 카부토 라스트상 명언 컵입니다
오바쨩가 잇데이타
유리컵을 설거지할때는 고무장갑을 꼭 끼라고 "
975,"고추 잠자리 덮개
고추 잠자리 덮개

남자는 다가구를 원하고 
여자는 일인 가구를 원한다
                -----영희의 명언

고추 잠자리 덮개 pic.twitter.com/yPJ3kmMand"
976,"철러 명언

>런진 여기가(마음) 깨끗해여< "
977,태도가 본질이란 말 되새길 때마다 명언이고 명제다. 시시껄렁 몸 흔들거리던 주진우 어제 출두장면 보며 많이 생각했다.  난 저런 사람을 참기자라 좋아했구나 후회도 하고. 내 태도 자세 품위 모두 스스로 지키고 가꿔야지 단정하고 싶다.
978,"이만희(hwpl)대표가 간절히 원하는 평화명언
 http://naver.me/FTFgqUL5 "
979,와 시발 진짜 개씹명언이다 앞으로 이거 겜할때 모토로 삼아야지 pic.twitter.com/VKpsQFSHkz
980,"<5억 로또 vs 진정한 사랑>
로또 선택하고 사랑 살 수 없다는 쟈니 말에 ""I can find love, but I can't find money"" 라는 명언 날리니까 누가 이제 영어로도 명언한다ㅤㄱㅗㅋㅋㅋㅋ pic.twitter.com/0D12pqCyps"
981,"유타 명언
 「이 세상에서 편집보다 무서운 건 없다」 "
982,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 명언 ㅋㅋㅋㅋㅋㅋㅋ 잘생기면 다 좋아 pic.twitter.com/Hj8fakkakz
983,추가된 명언 
984,자주 인용하는 명언이 있으면 적어보세요! ? 상대방의 마음을 아프게하지 마세요 마음은 단 하나니까요. 대신 뼈를 부러뜨리세요 뼈는 206개니까요. https://lap87.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM5SODHKQJS76PPHN4KHV2XYNMYIYNC6KOFJF4YQRVK627KFQJIFRH6FIN5U36Y3N7NLRP5BJDRYDB3ACPA5OTSMP6GWOCQ27RTGTO7XSURD2Z6BQY33FGPGUWLCNTOAJSZTVWV7UQ6XHVH63QRCYI2I47 …
985,"죄파에 높은도덕성요구하지 말 라고?

푸하하하 ~
역시 좌파탈출은 지능순의 명언이로세

좌파들아
그 높은 도덕성
니덜이 스스로 만든거잖아 ㅋ

한마디로
제발등 찍은거지 ㅋ ㅋ"
986,"절대 아이를 갖지 말아라. 손자손녀만 가져라. (고어 비달, 가족명언)"
987,"방탄회식때 치킨사놓고 오열해서
이번에도 그럴까봐 얌전히 봤는데 
역시나ㅠㅠㅠㅠ
그럼에도 주옥같은 명언만 남긴 이번 달방
앞으로도 달방을 ㄱ한다
씨아랑해 방탄이들
-달방 제작진분들 스텝분들 수고하셨습니다

#KCAMexico #ARMY @BTS_twt pic.twitter.com/Ke7z5bpqTg"
988,기억을 ㄱ하다 이 얼마나 멋진 명언일세
989,"<오늘의 명언>
.
.
.
기억을 ㄱ한다"
990,"말 적은 이가 제일 좋은 사람이다. (윌리엄 셰익스피어 , 언어명언)"
991,"질렐루야 95화中 넘 명언이다[. . .] 

내가 살찐것이 아니라

주변 면적이 줄어들었을 뿐!!

95화 궁극의 윈도우 클리너
http://webtoon.daum.net/webtoon/viewer/53870 … pic.twitter.com/e5u0AAnveJ"
992,"손흥민의 인생명언

""그런거 신경쓸 시간 없어요""

아씨발 흥민스토 텔레스"
993,"2.어떤 인물 자체에 대한 지지에 지나치게 집중한다면 그것은 불가피하게 우상화내지
는 영웅만들기로 갈 수 밖에 없다. 극단적인
모습은 아마도 김일성, 박정희일테고.
이런 면에서 맥락은 다르지만 윤석열 지검장
의 명언, '나는 사람에 충성하지 않는다'라는
말을 새겨 들을 필요가 있다는 생각임."
994,"지난주 방송에 출연한 빅스 라비는 명언을 남기며 SNS를 통해 화제를 모았다.

ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

기사 출처 : http://www.slist.kr/news/articleView.html?idxno=40421#09Pr … pic.twitter.com/KwfRj8LMKU"
995,"원식 명언으로 프로그램이 주목받기 시작했다니 넘넘 기분 좋아 @AceRavi
 http://www.slist.kr/news/articleView.html?idxno=40421 … pic.twitter.com/uqiFolZooL"
996,명언 박물관인가?.. 
997,"윤지성 리더
윤지성 고화질
윤지성 켜줘
윤지성 린온미
윤지성 음색
윤지성 피어싱
윤지성 굿즈
윤지성 움짤
윤지성 귀여워
윤지성 부메랑
윤지성 눈웃음
윤지성 잘생김
윤지성 리복
윤지성 밥길
윤지성 명언
윤지성 팔찌
윤지성 토게피
윤지성 사랑해"
998,오늘도 마음속에 적어두는 명언 pic.twitter.com/Tkh07xIyXl
999,키바님 ㄹㅇ 명언제조기
1000,"오늘 명언은 

양예밍은 좋겠다 하드님 있어서!!!!"
1001,"어떤
머리나쁜 A4지지자가
어느식당가서 줄서서 먹었노라면서
경기 나쁘다는것 거짓이란다
하하하~
코끼리 다리만 만져보고
코끼리는 나무처럼 생겼다고 우길넘. . .

역시
좌파탈출은 지능순이 명언이야"
1002,"아니 그냥 드라마 캡쳐해서 포토 세트만 내줘도 팬들은 좋아서 살텐데 쓸모없는 폰트 써가면서 명언도 아닌 대사 써서 내는 거야,, 웨,,, 대체 모가 문제야,,,"
1003,"A : 야 근데 뫄뫄랑 솨솨랑 사귀는 건 같은데 왜 사람들은 리버스를 싫어함? 어차피 사귀는 건 똑같고 탑이랑 텀만 바뀌는 건데.
B : 야 섹스 할 때 누가 박는지가 중요한거야 누가 박는지에 따라서 장르가 바껴. 알페스 안하는 니가 알아?

예전에 듣고 박수 혼자 박수쳤는 친구의 명언 ,,,"
1004,좋은와꾸에 명언만 말하네 
1005,Maximum effect with minimal effort. 이거슨 화장뿐만 아니라 삶 전반에 있어 너무 명언인 것이다...! Minimal 이 no였으면 좋겠지만 세상에 그런 건 없지
1006,"슈짐 소모임 벌칙 타래(3타래 / 슈짐 명언 주제로 작성)

다정한 ㅤㅇㅠㄵ x 애정결핍 ㅤㅈㅢㅁ 보자

-ㅤㅈㅢㅤㅤㅁㅢㄵ아, 왜이렇게 꽉 잡아 우리 사이에 "
1007,"어제 담ㅁ무님 통화하시다 명언터지셨는데 

""인생은 키스와 섹스가 전부죠""

약 5초간 할말을 잃어버렸음"
1008,"저녁으로 짜장면을 드시고 치킨을 시키자는 남편님 살찐다니까 명언을 남겨주심

“밥이랑 치킨이 뭔 상관이야

치킨은 살 안쪄요~
살은 내가 쪄요 ”

이러고 치킨집 번호를 누름 
에고 내가 몬살어 내 살은 우짜노 

#KCAMEXICO #ARMY @BTS_twt
#LOVE_YOURSELF_結_Answer pic.twitter.com/Ch98pRBErO"
1009,"괴벨스 명언

‘ 선동은 한문장으로도 가능하지만
그것을 반박하려면 수십장의 문서와 증거가 필요하다

그리고 그것을 반박하려고 할 때에는 사람들은 이미 선동되어 있다 ‘

우린 더이상 개돼지가 아니다

#그것이알고싶다 #sbs국장은삼성의개
#삼성광고김상중 pic.twitter.com/Gx985tJhZs"
1010,"어니스트 헤밍웨이의 명언입니다.
""타인보다 우수하다고 고귀한 것은 아니다. 과거의 자신보다 우수한 것이야말로 진정한 고귀함이다.""
남보다 운동을 잘하거나 날씬하다고 해서 우월할 것도 없고 그렇지 못하다고 우울할 것도 없습니다. 어제보다만 나아집시다!"
1011,"""전국 '다이어터'들 각성(?)하고 냉장고로 달려가게 만든 남자 아이돌의 '명언'"" http://bit.ly/2LqTXEn  #빅스 #라비 #VIXX #RAVI #K1TCHEN #EAU_DE_VIXX #향 #Scentist"
1012,와 이거 나만 지금 알았냐 ㅋㅋㅋ ㅋㅋㅋㅋ  ㅋ ㅋ ㅋㅋㅋㅋ ㅋ ㅋ ㅋ 빅스 치면 라비명언이 연검 1위야 ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋㅋ ㅋ ㅋ ㅋ ㅋㅋㅋ pic.twitter.com/9BRrJupNqC
1013,다츠 가서 너무 오래 있게 되어 요크셔 밀크티랑 홍콩 토스트를 시켰다 한 조각 먹자마다 와 이거 밈이 좋아할 맛이다 하니까 명언봇 밈이 또 ‘왜요 꼼꼼하게 살찌는 맛?’ pic.twitter.com/0f3LA3v1fT
1014,음식의  명언가 
1015,"레드벨벳의 뷰티 꿀팁을 알려주세요!

웬디: 해피니스~! (리더 아이린의 명언) "
1016,아이돌 3대명언 (내가 인정함 
1017,최고의 명언 
1018,이쯤에서 다시 생각나는 엠마왓슨 명언 pic.twitter.com/Dwuletp3FK
1019,"라비의 고기명언집
1. 고기와 밀가루를 멀리하면 오래 살 수 있지만 그렇다면 딱히 오래 살 이유가 없다
2. 대가 없는 소고기는 없다. 선심은 돼지고기까지다 pic.twitter.com/Chif4IdCqJ"
1020,무식한 군바리라는 말은 시대가 흘러도 명언이야. 아니 2017년 대한민국에서 계엄을 선포할 생각을 한다는 거 자체가 무식한 거 아냐? 박근혜가 탄핵이 안될 줄 알고 준비했다는 것도 무식한 거지. 헌법재판관들도 오죽했으면 전원이 파면에 동의했겠냐고. 군에서는 앨리트라는 것들이 더 무식한거지.
1021,탄핵 표결 앞둔 며칠간 국회앞에서 집회를 열었던 문프사진을 새삼 다시 꺼내봄. 고구마라 공격당하던 달님위로하려고 한 시민이 '고구마는 국민을 살리는 구황작물'이란 명언 남겼었는데 돌이켜보니 농담이 아니었어. 가장 먼저 체포될 위험을 감수하고 앞장서서 국민을 계엄세력으로부터 지켜주신 거 pic.twitter.com/ME9X3fv91c
1022,진짜 너무 웃기다.. 조유리 편지 보면 조유리가 하이큐 왜 좋아하는지 존나 너무 알 것같음...만화 보다 명언 나오면 존나 가슴깊이 새길듯..
1023,남의 바이크를 소중히 합시다 이거 레알 명언입니다
1024,"명언 이야기-찰스램(Charles Lamb)의 일화 https://bit.ly/2uyvDt2 
#시간 #셰익스피어 #율리시스의모험 #엘리아수필집 #여름 #장마"
1025,"이명박근혜 잘못 뽑은건 국민 책임. 
김병준의 말이다.명언집에 수록해야겠다."
1026,1년 전 나온 최고의 명언 
1027,박찬열 트레이너님의 명언: 떡볶이를 포기 못 하시는 분들은 떡볶이를 포기하지 말고 인생샷을 포기하세요 pic.twitter.com/3xRQveXgfq
1028,"오늘의 명언

#ChoiceFandom #BTSARMY #TeenChoice  @BTS_twt pic.twitter.com/oWWPLMH8Ab"
1029,"<낙지사의 강제입원 관련 직권남용 13>

낙지사의 정체를 모르셨던 분들이라면
부디 눈을 뜨시고,
공감하신다면 어떤 형태로든지 전파 부탁드립니다

그리고 힘든 싸움을 이어가고 있을 
고 이재선씨의 유족분들께 힘내시라 말씀드리고 싶습니다

마지막으로 낙시사의 명언
""행위에는 책임이 따른다"""
1030,사진은 잘 모르겠지만 솜강은 트루다 이 말 명언이네여 
1031,"#사랑의명언

짧고 좋은 명언 사랑의 명언 
http://todaysis.tistory.com/2 "
1032,"오늘의 명언 ( From. 정우성 )

: 인 / 간사
  랑 / 만이 최고 pic.twitter.com/JzXGxlBwjM"
1033,댓글에서 명언의 향기를 느낌 : 문재인 까는 사람이랑 겸상 안하고 박근혜 옹호하는 사람이랑 상종 안한다. / 덧붙여서 나는 이명박 이재명 삼성 김어준 주진우 추미애 기레기 각종 적폐 가지각색의 적폐 오브 적폐 등등 조금이라도 감싸면 상종 안함.
1034,"하늘 아래 같은 섹스는 없다.

존나 명언이죠"
1035,"Do you know Ahgassi Gopchang?

여기가 그 석진이 명언으로 남은 그 식당 아가씨 곱창 이구나ㅎ
석진쓰 저 남준이 앞에 있던 동치미 국물 열심히 퍼먹더니 결국엔 나중엔 자기 앞에 가져와서 먹은 듯ㅋㅋ 
Jin loves Dongchimi pic.twitter.com/s5iJivFx9V"
1036,방향이 틀렸다면 스피드는 중요하지 않다 진짜 명언이네
1037,세상 명언들이 싫다...다 나를 저격하는 것 같다
1038,"지성이의 데뷔 1주년을 축하하기 위한 소소한 선물을 준비했습니다. 명언북과 몇가지 선물을 더 추가해서 전달할 예정이에요 전달 후에 후기 올리도록 하겠습니다 지성아 1주년 미리 많이 축하해
#윤지성 #저스트씬 #1주년 pic.twitter.com/4s4cYh1DZy"
1039,히익   훈아오빠 명언에 무릎을 탁 쳤다   못생긴 남돌은  새겨 들으라 
1040,"#RT 
저 요즘에 너무 행복해서 이러케 이벤트 열어요 (∩?o?∩)♡ 알티해주신 한분께 제 방탄소년단 명언글귀 도무송 1set 드릴게요  pic.twitter.com/KkC2gqK77g"
1041,명언남기심 
1042,잭양이 인라에서 한 말을 곰곰이 생각해보니 맞는 말이라 명언 같음. 
1043,잭양 인스타라이브에서 남긴 명언ㅋㅋㅋ 아아니 상탈로 인스타라이브라니 매우감사 하고있었는데 바지도 안입고있었다 ㅋㅋ 팬들이 바지 안입었어욧?! 하니까 침대에서 왜 그걸 입어? 라고 명언 날리신 잭 ㅋㅋ 감사..감사.. pic.twitter.com/dtQfD0NhPO
1044,"오늘 한 승객중에
키가 크고 날씬하시고
패션 또한 두말하면 입아픈...
혼자 반해서 멍.. 하는데

근데 기내수화물 올려달라는말에
올려주신 가방에...ㅠㅠ
치미가 달랑달랑 ㅠㅠ
심장이 바운스바운스

#TeenChoice #ChoiceFandom #BTSARMY @BTS_twt  

아미님들은 모두 이삐님들
명언입니다요. ."
1045,인생 2회차 민슈가 선생님의 명언을 명심하자. 덕질은 좋지만 생활에 불편함이 없어야한다. 어렵지어려워 그치만 삶의 밸런스가 무너질 때마다 새겨야할 말. 고마워 슈가 #GoldForSuga #SUGA @BTS_twt pic.twitter.com/rzmsvFL3sG
1046,최고 명언 올리고 자야지 #장수원_생일축하해
1047,"나는 당신의 의견에 동의하지 않습니다.
그러나 당신의 그 의견으로 박해를 받는다면 나는 당신의 권리를위해 목숨을 걸겠습니다.

요사이 우리에게 필요한 명언이 아닐까?"
1048,"우리는 좋아하는 일을 하는 것에 지금보다 훨씬 더 많은 관심을 가져야 한다. 좋아하는 일만 하면서 살 수 없다는 ‘어른스러운’ 조언이 들려올 때, 늘 잘하는 일만 하면서 살 수도 없다는 주문을 외워야 한다. 왜냐하면 그것이 행복한 사람들이 삶을 살아가는 비결이기 때문이다

최인철 교수님의 명언"
1049,악플에 대한 유시민의 명언. 싸우지도 말고 달래지도 말고 눈길을 주지고 말고 극복하지도 말고... 개무시가 답입니다^^ #악플 #유시민 #개무시 pic.twitter.com/b8UnDOLDAt
1050,파페님이 인랑 후반에 정우성 강동원 싸우는 씬 있다고 하자마자 내 눈앞에 그려짐 어둡고 비오거나 물있는 곳에서 둘이 싸우는데 막 무술고수들처럼 빠르게 치고받다가 무기도 쓰다가 막 물튀기고 피흘리고 그러다가 서로 명언타임 갖고 아 지겨워
1051,"미국 야후스포츠가 ""죽음, 세금, 추신수의 출루만큼 확실한 건 없다""는 명언을 만들었다. 벤자민 프랭크의 ""죽음, 세금만큼 이 세상에서 확실한 것은 없다""라는 말에 이날 50경기 연속 출루 대기록 세운 추신수를 포함시킨 것이다. 불멸의 신기록 향해 쭉 계속 나가자.
http://naver.me/5uBNdPEC "
1052,[미혼여성 기혼여성 미혼한남 기혼냄져들의 행복지수비교] + 비혼 김애순님의 명언^^ 
1053,잘 몰라서 겁도 모를 때 바이크 타야 된다는 명언을 들었고 지금이 그 때인 듯
1054,"명언 이야기-찰스램(Charles Lamb)의 일화 https://bit.ly/2uyvDt2 
#시간 #셰익스피어 #율리시스의모험 #엘리아수필집 #여름 #장마"
1055,단순하게 살라. 쓸데없는 절차와 일 때문에 얼마나 복잡한 삶을 살아가는가?   -이드리스 샤흐- #명언 #좋은글
1056,"[#오늘의지름]  (?? ₃ ??)

이쯤에서 지름신 명언도 보고가자

 #BT21 질 러 라
아미: 더이상 살 돈이 없 

 네가 언제는 돈이 있어서 질렀더냐
아미:  !

 마지막까지 지름을 멈춰선 안된다
다음에 사지! 라고 생각하는 순간 품절이니라

아미: !!
#KCAMexico #ARMY @BTS_twt pic.twitter.com/6kH55RwEyn"
1057,태도가 본질 진짜 명언이다. 그걸로 보니까 다보이네 어준아.
1058,와 입덕은 시끄럽게 탈덕은 조용하게 너무 명언이라 짤 만들어옴 pic.twitter.com/k1IgFRXup3
1059,"‘누구든 걸리면 빨갱이’ <세월호 진상조사 막은 공안검사 고영주의 반(反)헌법행위>
-고문조작 조서로 반국가단체 사건 기소
-부림사건의 담당검사
“성공한 쿠데타는 처벌할 수 없다”
  불후의 명언 남겨 
 http://www.vop.co.kr/A00001309584.html …"
1060,"전 방문진 이사장 고영주가 역사에 길이 남는다. '반헌법행위자 열전편찬위원회'가 고영주 행적을 열전으로 펴낸다. 그는 27년간 공안검사하면서 누구든 걸리면 여차없이 빨갱이로 몰았다. 지금까지도 문재인 빨갱이라는 소신에는 변함없다. ""성공한 쿠데타는 처벌할 수 없다""는 그의 불후의 명언이다. "
1061,"[RT감사드립니다]
히프마이  전차스 통판을 시작합니다
이번통판이후로 재통판여부는 모르겠습니다
기간은 14일부터 25일까지입니다
폼주소: http://naver.me/GNjux0qu 

알티해주신분중에 한분을 뽑아 원하시는 캐릭터 (명언＋일본이름＋한글이름＋캐릭터얼굴) 전차스를 드립니다 "
1062,"180713 명동팬싸

원필: 힘들었어요?
: 힘들려그래여 일ㅤㄸㅑㅤ무네 욕을 마니 먹어서^^,,
원필: 아우! 얼마나 잘하길래! 얼~마나 잘하길래!! 괜차나! 잘할 수 있어!뫄뫄 포기하지마!

뒤에 명언을 또 남겨주신 원삐루-"
1063,프로아이돌의 대처법 상반기 최고의 명언 아닐지.. 큼큼 
1064,"오늘 폐북 최고의 명언

''약자를 대변할 줄 알았는데 알고보니 약자를 대변으로 생각함''

-윤서일 작가님"
1065,계피님의 명언이 있었죠 왜 마작을 치면 될걸 마작패로 티알을 하느냐 마작은 마스터가 필요없다....
1066,"요즘 엄마랑 맨날싸우고 성적도 안오르고 너무 힘들고 죽고싶어서 명언북 펼쳤는데 예전에 돈넣어둔거 찾고 더 펑펑 울엇다 ,, pic.twitter.com/HKkjCOJpn1"
1067,그리고 건물주 이일규는 여전히 건방졌다. 전치 12주의 허리골절을 당했다는 인간이 잘만 걸어다니고 잘만 앉아있다. 그리고 또 하나의 명언을 남겼다. 자신이 한 투자가 이노베이션이라고. pic.twitter.com/rqNlessiq6
1068,"마약이 좀 섹스 같고
섹스가 좀 마약 같죠

오 명언 같아"
1069,"방탄소년단 *배경화면 *프로필 사진

저희를 알아봐 주신 여러분들이라면 여러분들의 꿈과 삶에 저희의 존재, 음악, 사진, 영상이 아주 조금이라도, 아픔이 100이라면 99나 98로 만들어줄 수 있다면 저희의 가치는 충분하다.

#방탄소년단 #아미 #명언 #가사 #RM #진 #윤기 #제이홉 #지민 #뷔 #정국 pic.twitter.com/4sgfAzc8ub"
1070,"(재업지성함다...) 오늘은 피곤해서 그림 못그리니까....보낸 팬아트 크롭 중 꽤나 많은 분들이 좋아해 주셨던 지성모음입니다! 모두 Jisung's Saying Book 명언북 사세용....ㅤㅎㅣㅎ
#윤지성 pic.twitter.com/7TZA5d0V9v"
1071,"언제 우리 대휘가
이렇게 갓명언을 했어;;; "
1072,이거 알티도 했지만 너무나도 명언이다 ㅠㅠ pic.twitter.com/mwDQcGQAqk
1073,"어니스트 헤밍웨이의 명언입니다.
""타인보다 우수하다고 고귀한 것은 아니다. 과거의 자신보다 우수한 것이야말로 진정한 고귀함이다.""
남보다 운동을 잘하거나 날씬하다고 해서 우월할 것도 없고 그렇지 못하다고 우울할 것도 없습니다. 어제보다만 나아집시다!"
1074,불멸의 명언 .. #안선생님 https://www.instagram.com/p/BlDvSSSHOzK/?utm_source=ig_twitter_share&igshid=11fnaaikhic1q …
1075,"오늘의 명언
글쎄... 그 쪽에서 좀 기다려야지 뭐 쉽게 만드는 거 아니니까 그쪽이 좀 기다려요
-모든 복근 언제 무새들에게 바칩니다"
1076,"럽셀명언북 재고 판매 공지입니다!

현재 재고가 소량 남아있습니다! 그래서 >내일(11일) 밤 10시< 부터 디엠을 주시면 선착순으로 구매를 받도록 하겠습니다!

폼으로 하려 했지만 소량이라 뎀 선착순으로 받습니다! 선착순 인원에 드시는 분은 제가 답뎀 드리도록 하겠습니다 pic.twitter.com/n0wNExImIE"
1077,"(Rt) 펀드매니저에게 금과옥조 명언.

조금 자존심 상해도,
손절할때 손절하고, 
죄송하다고 해야할때 죄송하다고하면 일생이 편한데...

자존심으로 먹고사는 운용역 입장에선 쉽지않은 일 -.-;

요즘 장에 액티브매니저들 #대박_마음고생 중 -.-;;"
1078,"명언 이야기-찰스램(Charles Lamb)의 일화 https://bit.ly/2uyvDt2  
#시간 #셰익스피어 #율리시스의모험 #엘리아수필집 #여름 #장마"
1079,"황민현 복근 명언: 인간은 모두 복근이 있다, 다만 어떤 사람들은 속에 있을 뿐.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
