1042,왜 그리고 있는지 모르겠어염..... 클튜 아직도 어색어색 낙서 진짜 마니해...ㅇ<-< pic.twitter.com/4oimbaR8R4
1043,"자기전에 낙서 하나...내일 아침에 일어나면 세라뉘가 내옆에 이로케 누워있어줌 조케따,,,,
근데 오조억년만에 손그림그려서 겁나 어색쓰,,, pic.twitter.com/sgGfMSO4QT"
1044,"카호 : 히어로(적극적)
나츠하 : 악의 간부(적극적)
치요코 : 납치된 히로인(적극적)
쥬리 : 악당(조금 어색)
린제 : 미끄럼틀(미끄럼틀) pic.twitter.com/LI10FZqB83"
1045,ㅋㅋㅋㅋ 어색 
1046,숌 딱 끝났을때 완전 풋풋하고 어색어색하던 원재 그립다..추억팔이.... pic.twitter.com/1V0Ki9fACm
1047,"멀리서 전신샷은 조금 익숙치가 않네요 
저처럼 셀카에 익숙해서 그런지 포즈가 어색어색 ㅋㅋ pic.twitter.com/29MugH1SDc"
1048,아 진짜 이때도 셀카봉 어색+불편 해놓고서 켱시기 선물로 셀카봉 준거 너무 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ pic.twitter.com/zMh0FMy0ey
1049,"#Rt나_마음한_트친_호감도  
0 처음 뵙겠습니다
10 어색어색
20 데면데면
30 자연스러움
40 친해요
50 오프에서 만나요
60 연락하고 지내고 싶네요
70 식사 한 번 같이 해요
80 친목단 만들어요
90 거의 실친
100 트위터 접어도 계속 만납시다

다 드루와 pic.twitter.com/Og18F9z5e3"
1050,"여러가지 일때문에 너무 늦게 올렸지만, 너무너무 즐거웠습니다. 처음으로 부스러라서 많이 어색했지만 다들 좋아해주셔서 너무 감사합니다. 등신대를 얻어서 너무 행복합니다
내년에도 열릴진 모르겠지만, 열린다면 전 반드시 갑니다(엄근진)

#그온 #그체온 #그랜드체이서 pic.twitter.com/cBpZdx1sjs"
1051,"18.03.05
선유도 -츠키카게
BL촬영 

괜찮게 찍었다 생각하지만
나름 어색 pic.twitter.com/afSXpsnolC"
1052,잘준비하고 가는지 어쩐지도 모르겠ㅤㄷㅏㅋ...내가 어색ㅤㅎㅐㅋ pic.twitter.com/2FqoBI0WLC
1053,됴는 내가 속편히 자야하니 밀어준다는 심정이지만 찬으로서는 개이득>ㅍ<) 근데 그런거 알져. 주변에서 밀어주면 될 것도 안되는거 그래서 배쿠 온집안 사람들이랑 친해져서 잘 지내는데 찬이랑 둘만 남으면 괜히 어색 ?ㅅ?).. 그러다가 배쿠 졸업유예중에 덜컥 인턴 합격해버린다.
1054,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 숨는 윤형이랑 하나둘 들어오는 멤버들 ㅤㅇㅙㄹ케 웃기냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그와중에 밥준 어색 일화 #180304 #아이콘
1055,4월 디페 신간예정인 페그오 창궁 책표지가 될지도 모르는 그런..... 아 근데 나올수 있을까 싶기도 하고.. 요즘 책을 잘 안냈더니 원고가 어색...... pic.twitter.com/Z9L3t5drR7
1056,"??? : 남녀가 한방에 있으면 어색스어색스
??? : 음흉한 웃음소리 어색스
준 : ㅋㅋㅋㅋ큐ㅠㅜ죄송합니다 제가 여러분들 앞에서 안깝칠게요ㅜㅜ pic.twitter.com/72I5c4Xavp"
1057,"☆후기타래☆
* 나 흑발 몇년 만에 해보지? 어색
* 언제나처럼 린리니 아니고 지나가는 행인 1
* 무릎갈림..안녕 내 무릎..
* 옷 잘못 만들었어+셔츠 너무 큼
* 기본 굽 5 +깔창 3.. 뒤꿈치 다 삐져나옴..힘냈다..린리니 키에 대한 솔님의 갈망..
* 친근익숙팟됴아! 사랑해 여러분!
* 춤 와장창ㅎ "
1058,"#흑막이면_낮에_활동해

허허허....... 첫사망자 윤아 오너임니다... 솔직히 말해서 이번애 시리커에서 사망로그 써보는건 첨이라...많이 어색했지만여.. 그래도 이쁜애들 많아서 눈호강 좀 했습니다! 모두 수고하셨어요!

총괄계 태그~!~~!~
@Make_You_NW pic.twitter.com/n5FDYmlVt6"
1059,오랜만입니다^ㅁ^!! 현생이 드디어 덕질할 수 있을 정도로 안정되어서 생존신고해요! 간만에 타블렛을 잡아서 그림이 어색어색한데 안그릴수가 없어서ㅠㅠㅠㅠㅠ 십자수 하는 리리 보고 모니터 부실뻔..흑흑 pic.twitter.com/djIVxGREXt
1060,검정머리 넘나 어색쓰해 
1061,"진심 이거 감독이 어케 시켯을까 

감독:자자~ 모두들 한껏 약한것처럼 찍을게요~ 서로 눈좀 마주치고 혀도 내밀고~
드림:(어색어색)
ㄱㄷ:아 그냥 평소 하시는대로 갈게요~
ㄷㄹ: (마약 성동애 섹스 파티)"
1062,"리퀘박스 [레이안즈 첫날밤?하기 전 그 어색어색한 분위기
침대에 누워서 각잡고 있는데 뭘 해야할지 모르겠음] 입니다.
그리고싶은대로 그려서 느낌이 좀 달라졌습니다만은..! 그리느라 즐거웠습니다~
리퀘 남겨주셔서 감사합니다! http://privatter.net/i/2490266  pic.twitter.com/uG0YncpILB"
1063,"오랫만의 미니라서인지 어색어색하네요
실제로는 귀여우면서 의젓한데ㅜㅜ
주말동안 좀더 예쁘게 찍어보겠습니다
리틀브리즈 출격준비ㅤㅈㅠㅇ pic.twitter.com/IWnAz9qQCL"
1064,"ㅜㅠ내일생각만해도 머쓱어색참기챌린지,,,,,아,,녜녜안녕하세여,,,(신입생분들인사9654872받기)ㅠ ㅠ인사안하셔도대여 ㅜ ㅠ ㅜ하지마새여 ㅠ ㅠ갠찮아여 ㅠ ㅠ ㅠ"
1065,"180224 K-POP WORLD FESTA - NCT U - BOSS 도영 FOCUS
#NCT_U_BOSS #DOYOUNG #도영
중간에 편집이 약간 어색... 유튜브에서 보시면 좀 더 고화질로 보실 수 있어요
https://youtu.be/L2d3pVJ79qY  pic.twitter.com/BQpljcJmJl"
1066,"취향존중 03
http://posty.pe/93f2hc 

삽질의 서막 올라왔습니다... 오랜만에 글쓰려니까 몬가 어색쓰...
오늘도 읽어주셔서 감사합니다."
1067,"예ㅤㅁㅣㄵ한 수ㅤㅎㅏㄳ쌤,,유ㅤㅎㅏㄳ파 영어쌤,,둘이 앙숙인데 애들이 멋대로 ㅤㅋㅓㅍ흘링 만들어서 놀려먹다가 어색두근심쿠쿵싱숭생숭 해졌음 좋겠다,, "
1068,"처음 만났을때는 이 얼굴들이 
너무 어색했지만
지금은 한분 한분 너무나 소중하고 
너무 감사한 분들

 #iHeartAwards #BestFanArmy #EXOL @weareoneEXO pic.twitter.com/poOHz8nFjL"
1069,"MBNY포럼 개막쇼 성운인터뷰
어색어색한 영웅 "
1070,가르마펌이 어색어색한 3n세 아저씨 
1071,신입생 복아 재학생 명영 선배 만나는 거 보고 싶다 복아 막 어색어색한 표정으로 명영이한테 선... 선배... 이럴 것 같고 ㅋㅋㅋㅋ 복아 아무것도 모르는 망충망충한 신입생이어서 명영이가 많이 알려주겠지? 그리고 좀 친해졌을 때 명영이가 선배라고 안 해도 되고 말 편하게 하라고 했으면 좋겠다
1072,"짜증나는데 귀여운 유정이나 봐야지
유정이 이거 찍으면서 어색어색하던거 기억난다 ㅋㅋ pic.twitter.com/jDJfpJY24I"
1073,"#마음한_트친_호감도 

0 처음 뵙겠습니다
10 어색어색
20 데면데면
30 자연스러움
40 친해요
50 오프에서 만나요
60 연락하고 지내고 싶네요
70 식사 한 번 같이 해요
80 친목단 만들어요
90 거의 실친
100 트위터 접어도 계속 만납시다 pic.twitter.com/PXW6ESqt6Z"
1074,ㅁㄷ 톤혁은 재회마저 팬픽같음ㅋㅋㅋ너무 엑스러버의 재회 그것인데 한명은 태연하고 한명은 안괜찮은 것도 ㄹㅇ 팬픽같음ㅋㅋ 아니 나는 토ㄴ1가 장우랑 제일 어색할줄은;; 눈물->어색->근데 계속 주변 맴돔(작가중에 톤혁러 있어서 일부러 옆에 앉힌건가요?ㅎ)->장의 무한 토ㄴ1실드 pic.twitter.com/i0uskoK3z8
1075,"- 언니, 입술에 묻었어요. 

어? 제 손보다 빠른 9의 손이 1 입술을 훔치고, 곧장 입술로 가져간다. 아무렇지않은 그 행동들에 1이 어색해 고장난 로봇마냥 삐걱거리니 9가 픽 웃었다. 

- 언니 그 사람은 잘 챙기면서 왜 챙김 받는 거에 어색해해요. 귀여워요

귀가 달아오르는 1. 괜히 물만 마신다"
1076,팬에게 애교부탁을 받았다 ( feat.왕어색 ) 
1077,"그리고 부장님적 모먼트....(?)

(어색)(둠칫둠칫) pic.twitter.com/Re0cttHyam"
1078,ㅋㅋㅋㅋㅋㅋ대박어색자리배치 
1079,"뭔가 초면인듯한 자리 배치,,, (어색 "
1080,"#Rt한_트친_호감도

0 처음 뵙겠습니다
10 어색어색
20 데면데면
30 자연스러움
40 친해요
50 오프에서 만나요
60 연락하고 지내고 싶네요
70 식사 한 번 같이 해요
80 친목단 만들어요
90 거의 실친
100 트위터 접어도 계속 만납시다"
1081,관중들 반응 응원하는 것도 아니고 응원 안 하는 것도 아니고 넘 어색 ....
1082,(어색)   (어색)   (어색) 
1083,자한당놈들이 태극기를 들었다. 김영철 방한 반대 한다면서..근데 무지 어색!  진정 애국의 마음으로 태극기 드는 태극동지들의 절실함 절절함 애절함이 이놈들에겐 보이지 않는건 선입견 때문만은 아닐것. 너희들..너무 늦었다!
1084,"혼자 있는데 두개 시켜서,, 어색 ((돼지 pic.twitter.com/dE4N5NHZCG"
1085,"헬라: 왕좌랑 혼연일체
토르: (으음..아직 뭔가 조금 어색..)
로키:낄ㄹ낄낄낄낄낄히히왕좌ㅤㅋㅡㅋㅋㅤㅎㅡㅎㅎㅎㅎㅎ pic.twitter.com/PU0mjcLeAO"
1086,도슨트는 처음이라 어색어색ㅋㅋㅋ pic.twitter.com/pj49IMpZnI
1087,어색어색 
1088,"비트님 세일러 넵튠 대관식ver 집코

보정이 어색한 이유-비트님 생얼+렌즈 업슴(암것두 안 보여서 표정두 어색)
증멜 너모 안 어울린다........... "
1089,그때 그 어색돋던 채두익씨와 박세비씨... 
1090,"아직 어색......☞☜
#XENOT #제노티 pic.twitter.com/VtDm7sko7r"
1091,"쟈쿠지ㅣ오너님이랑 말한 오란고교 컨셉...;;;;;;진짜 샨은ㄴ딱 쿄우야 역할일거 같다고 한거 듣고 홀리듯이ㅣ그렸다ㅏ하;;;
이새기ㅣ눈이 안 까매...어색ㄱ하다... pic.twitter.com/1bNkxhHHjQ"
1092,"[홍키라 인스타그램]

#홍키라 스페셜 디제이
#아이콘 #비아이 #동혁 #빈디동디 
화요일의 사랑둥이 래퍼 #키썸
수줍수줍 쭈뼛쭈뼛 어색어색
귀여운 세 사람 ㅋㅋㅋㅋ 
케미 좋은데요? 굿굿구우웃굿~~~!!

레몬같은 맘디 빈디 

https://www.instagram.com/p/BfbXvLOnPos/  pic.twitter.com/xwjRhrtr8r"
1093,"사실 (배)준식 스포왕이었던거임,,,
트할선수 기사 뜨기 전에도 솔랭에서 ""트할,,이친구,,,아주 플레이가 단단해,,ㅎ!~;(어색어색)"" 했었는데 알고보니 스포였다...."
1094,"아침 그림 
토끼루태가 반겨줍니다.

) 안녕히 주므셨나여? 월요일 아침이네요 하핫...
다른 컴퓨터에서 그려서 그런지 어색...하다.. pic.twitter.com/0CrvxYGM0W"
1095,"암요.출근 전날은 잠이 안오지..
나이 먹을수록 셀카 정직하게,어색의 극치로 찍게됨.27실화냐.계란 한판 아직 아니니 그나마 다행임?ㅋ pic.twitter.com/NIY7k8lVx9"
1096,오랜ㄴ맛에 어스님ㅇ이랑 수채화 ㅤㅆㅓㅅㅅ는대 겁내 어색ㄱ하구 이상해 눈이 삐어버릴 것만 갇은 나으ㅣ 그림~~~~~낙서니가 갠찬다구 자기합리화를 하는 와사를 볼수 잇읍니다 
1097,가끔 작품끝나고 대본첫리딩사진들보면 재미있음. 어색어색한 욱기. 낯가림한가득. 귀여움. 
1098,"맥주 광고해도 웃기겟다 평소 고급스런 음식만 먹고 산단 이미지가 잇으니까 
~군단병들과 회식자리에 온 어색 제노스~
병사: 전하도 한잔 받으시죠
제노스: 뭐지
(꿀꺽꿀꺽)
제노스: (눈이 번쩍 뜨이며) 목넘김이 다르군
나레이션: 깔끔함이 다르다! 황태자의 맥주! 카x!
제노스: 회식은 카x다!"
1099,"그..대의...메우...어색..한(끼적끼적)
브이 너모..기엽쏘...(편지스기 "
1100,"'배틀트립' 최정원, 민아에 ""제가 선배님이죠?"" 어색 첫 인사 :: 네이버 TV연예
minah on battle trip naver article
http://m.entertain.naver.com/read?oid=112&aid=0003003083 … pic.twitter.com/cxqEGBxI1O"
1101,"180217 딩셉션님 방송 중

:) 딩님집에 갱온 석님
:) 아버님에게 세뱃돈 받은 석님
:) 어색어색한 딩님
:) 석님의 최애 솔이를 찾아라

#C9 #딩셉션 #석티비"
1102,"RT)롯데마트 삼산점에서 티켓을 분실하였습니다
잃어버린티켓은 사진과 같으며 마이캐 이름은 BRH입니다
2016/3/12부터 저혼자 키워온 아이입니다.
파츠는 아로마롱과 신급에서열리는 보라색눈과 연습생에서 열리는 빨간해어색 입니다 사진올리겠습니다
일련번호는 좀있다 타래에달겠습니다. pic.twitter.com/22GpuoDZoC"
1103,"2030인데 노인네라 해도 안 어색. ""이들은 '성공한 삶은 무엇이냐'는 질문에 1순위로 '행복한 가정을 이루는 것'(40.7%)이라고 답했다. 2위인 '경제적 성공을 이루는 것'(20.1%)보다 응답 비율이 2배 가까이 높다. 3∼4위는 '건강하게 사는 것'(14.6%), '소질과 적성에 맞는 일을 하는 것'(8.3%)이다."""
1104,"180216 글면... 아아ㅏ 형이래
루카스!.. (세상 어색)
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
그 만두 이써? 만두?
-자연스러웠어...
-자연스러웠어... (목이 탔나여? ㅋㅋㅋ 물마심)
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
ㅋㅋㅋㅋㅋㅋㅋ
진짜 너모 귀엽다고ㅠㅠ 이마크
이거 올릴려고 오류존나낫네ㅠㅠ pic.twitter.com/rk2FywXgn0"
1105,별님..한복..우주..어색..(죽어나감 
1106,"20180216 #리꽃티디

집 아닌 곳에서 찍으려니까 어색;;


캐시캣 글리츠볼 섀도우 06
이글립스 리퀴드 글리터 05 러브 트윙클
삐아 라스트 오토 젤라이너 55 피프티주


나스 맨헌트
헤라 페이스 디자이닝 블러셔 더스티 모브


나스 맨헌트 "
1107,"자본주의/의외로잘함/익숙/어색/열심

새해복많이받으세요
#5人で#嵐 pic.twitter.com/CE033Cu2ri"
1108,"180114 #믹스나인 12화 #진성호 #우진영 움짤
#성호 #Sungho #Jinyoung #BC #MIXNINE

손을 잡아도 되겠니...?
어색어색 수줍수줍 모멘트ㅋㅋㅋㅋ

-
http://gdurl.com/t0jc/download "
1109,개취보정이지만... 흑백사진 색칠공부 어색.. 안경은 합성티지리거..ㅠㅠㅠ pic.twitter.com/n2m8C35XYL
1110,개어색..^^형배하림 투샷 보고파서 자급자족 ??? 결혼 허락받으러 온 형배랑 덩달아 긴장한 하림이 ㅋㅋㅋㅋㅋㅋ 
1111,명절날 온 친척이 다모여 어색어색한 집안 분위기 UP시키는 꿀팁.txt http://instiz.net/pt/5041468 
1112,"Girls can do anything SNS 챌린지 

1. 자신의 SNS 소개란 등에 Girls can do anything 문구 올리기 
2. 인증사진과 함께 
3. 5명이상의 사람에게 넘기기 #girlscandoanything 

@mapoworl @aloafofb @trans_finnish69 @69hannamkill69  @ulrim__ 

넘기라길래 @눌러서 맨위 다섯분 선택했어용(어색) pic.twitter.com/aSKyq6PoKu"
1113,"오빤 손 제스쳐,아니 손가락마디 하나하나도 불필요한 힘 없이 자연스러운데 그래서 오히려 자신만의 짙은 본연 까리한 스웩이 그대로 드러난다 그렇기에 어색이나 부담스러움이 안 나오는데 거기다 힙하고 트렌디하게 세련됐다 유연하게 감각을 잃지않으면서도 또 자기 스타일은 있는 멋있는 #은지원 pic.twitter.com/7Q7EvqleeR"
1114,"#그림쟁이_트친소
#글러_트친소

안녕하세요 미성년자 글그림 복합러입니다 ( 어색 ) 잡덕이구요 1차 창작 2차 창작 등 다양(이라 쓰고 연성은 잘 안 함)하게 합니다 혼잣말 많구요 헛소리 많습니다 (( ? )) 욕트도 좀 있습니다 트위터 너무 어렵습니다 흔적 남겨주시면 마음 맞는 분 찾아갑니다 ..!! pic.twitter.com/cABx5lpgRh"
1115,"발렌타인기념♡ 6년만에 입는 교복!
실제 제고딩때 교복입니댜 히히
화장도 고딩때 햇던방식으로~어색어색

md. 주실버(@jusilver11)
pb. 휴대폰사진가님(@HusaPhoto)

#발렌타인데이 #ValentineDay #교복 pic.twitter.com/sRrJdzM0O9"
1116,"☆병아리 비제이 '온'입니다! 안녕하세요!☆

라는 제목 달고 처음 개방(개인방송)하는 온. 닉넴 딱히 할 거 없어서 제 성으로 했으면.

온 - 어? 열 분 들어 오셨다 안녕하세요! 반가워요! '온'입니다^-^

처음이라 어색어색. 그럼에도 생방에 들어오는 사람들 쭉쭉 늘어났으면. pic.twitter.com/qRpNP9woGB"
1117,"10여년전엔 신기했지만… 이젠 10분만 봐도 어색 http://chosun.com/tw/?id=2018021300150 …

대단하다. 통일은 대박이라며 펀드 만들어 온갖 기업 삥 뜯고, 신문 전면에 통일 특집 기사 쓰던 언론사가 앞장서서 통일하지 말자 그러네? 그럼 통일펀드는 왜 만들었음? 그 돈 다 뭐했음? @Chosun"
1118,"p.s 스노우를 오랜만에 써보았다.
=어색 "
1119,잘 모르고 처음 업해 봤을때 ㅎㅎ 렌즈만 끼고 .. 많이 어색  pic.twitter.com/vt5yVEMXIc
1120,솔직히 남성분들이랑은 잘 못친해지겠다 좀 어색킹
1121,"어색
민망
머쓱
힙업 "
1122,"2월 21일 혹은 23일(인데 아마 23일할듯)
에버랜드에서 정모엽니다!
어색걱정ㄴㄴ 주최의 친화력이 만땅이라구욧~!~!! 트친의 트친이 트친이 될수있다!!
아침부터 밤까지 풀데이!지만 중도참여/하차 가능하구~
돈은 입장료 밥값알아서 가져오심 됩니다~!!
자 오실분의 멘션이나 디엠 주세요~!~!!!"
1123,"#아미트친소 #무멘맞괄
02 석진아입니다
첫째오빠 좀 더 좋아해요
선뎀 선팔 맞팔 다 받고 초멘어색 그런거 잘 없으니 다가와만 주세요ㅠㅠㅠ 
(망친소예감 든다)
김석진의 안경을 응원합니다 pic.twitter.com/HoIOsSSAmB"
1124,"@_letterstoromeo 
버논이 컵홀더 받으러 다대포에 카페다에 왔어요 부산에 살아도 거의 올일이 없던 쪽이라 좀 어색 하네요 컵홀더도 너무 이쁘고 울만에 바다라 기분이 좋네요 버논이 생일 축하해~~ "
1125,"1차 홍보

""어.....그러니까 그쪽이 마왕.......""
""그쪽은......용사??""
(어색)
(어색)

04↑/글&그림 복합/TwT/일상&힐링&개그&이벤트/ 12금/ All 젠더&커플/마왕캐&용사캐/ 무합발 지향/5D "
1126,"고양이 유혹, 중간에 다른 버전도 생각했다. 먼저 쓴 부끄+어색 유혹이 무라제노였다면 원제노는 진짜 요염하게 유혹할거 같아.

똑같이 선생님이 ""그게 다야? 더 없어?""라고 말하는 순간 자기 입술 혀로 날름 핥고 선생님 턱밑까지 요염하게 네발로 고양이처럼 기어가 선생님 턱선 길게 혀로 핥고"
1127,"아는 고양이-8- 낼름,,
(낼름이 아니고 날름이라내ㅜ 날름 초어색,,,, , ,
#iHeartAwards #BestFanArmy #BTSARMY @BTS_twt"
1128,"대충 아까 비민상상한거 도깨비 테 이런 느낌으로 ㅈㄴ 사람아닌티 팍팍 내고 다ㅤㄴㅕㅅ으면..
너무오랜만에 이런그림체로 그려서 어색-
약간 새로 캐ㅤㄹㅣㄷ터만든거같기도... pic.twitter.com/5EdsShzct9"
1129,세젤어색ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
1130,"리퀘박스로 들어온 [츠즈카즈 데이트] 입니다...
말투 아직 연습중이라 어색... 흑흑...

츠즈카즈 / 보통연애
http://420611zip.tistory.com/43  pic.twitter.com/iMo1xHSona"
1131,29회)) 첫문제부터 정답을 맞춰버린 뇌요미 글고 이 날 입고나온 옷 넘나 취향저격인 것... 경이가 너무 정답을 많이 맞춰서 이제서야 29회차 동영상을 올리네요... (편집 조금 어색;;;) pic.twitter.com/JH7bFLp2oA
1132,우와... 팡파레!!!!~! 2월 9일!! 드디어 오늘이 톰 히들스턴의 생일인걸요! 축하해요 히들스턴!!! 비록 판지는 얼마 안됐지만 당신의 연기는 최고고 앞으로도 필모 열심히 따라갈거예요! 어딘가에서 즐거운 생일파티 하면서 행복했으면 좋겠네요!!!(ㅇ어색) pic.twitter.com/z6DmMGrQZo
1133,세상 어색했지만 이런 브이앱 너무 좋습니다... pic.twitter.com/PYIhD1zvVI
1134,초연때 그리스왈도와 포우의 첫만남은 약간 키배 신나게 뜨다가 막상 현피뜨려니까 어색어색해하는 느낌이었는데(그래서 선생님 성함이..) 재연땐 무슨 싸이퍼 하는줄 예아 너 시는 쓰냐 통 본적이 없어 드랍더비트
1135,정필교 연기 시키면 안됨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어색핵ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
1136,어색 도토리 여러분 우진이 교복 입어쎄요 소리지르고 난리쳐 
1137,귀를 기울이면 - 어색~ 
1138,"원재 기사사진 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 어색어색,,, "
1139,"그거보고싶다...짐인이 반년동안 교환학생 다녀와서 삼년사겨놓고 민눈기 낯가리는거,,,짐인이는 아무렇지 않은데 눈기만 혼자 어색뻘쭘.."
1140,"100%싱크로이라던 규타냥 8년 전 처음 봤을 때는 노래도 연기도 어색했지만 눈안에 별이 반짝반짝 빛나고 있었어요??
#규현아_사랑해 
#규현아_기다릴게
#Kyuhyun pic.twitter.com/gw52izwYLO"
1141,"이번 애사페! 또! 이번에도! 영광스럽게도! 
애니송 가수 'TULA님'무대에 에이사운드세션팀 코러스로 나가용~
두근두근 ㅋㅋㅋ 캬.... 
다들 그날 봅시당! 오랜만의 트윗이라 어색어색 ㅠ-ㅠ "
1142,"- 머리 괜찮은데? ㅋㅋㅋ
- ㅋㅋㅋㅋㅋ 멤버들 태평한거 너무 웃겨서 ㅋㅋㅋ
- 셀프 꽃단장,, 어색ㅋㅋㅋ
- 감자? 황태? 따라하는거 ㅋㅋㅋ 
- lml ㅋㅋㅋ 모르는 사람ㅋㅋㅋ 화이팅 하라고 ㅋㅋㅋ구탱이형 반응 ㅋㅋㅋㅋ
- 점점 말리는 주혁이형ㅋㅋㅋ
- 청국장! pic.twitter.com/aRAQBcgRJo"
1143,"최고 불편+어색+띠꺼운 사이인데 계약 연애 땜시 회사에서만 사이 좋은 >척< 하는 ㅤㅅㅗㄼ우 ,, pic.twitter.com/ZCAQV3GKR5"
1144,"다들 처음하면 어색 하잖아요
자신감이 떨어 졌어요
근데 진아 은근 비니 잘 어울려^^
#석진 #iHeartAwards #BestFanArmy #BTSARMY @BTS_twt pic.twitter.com/Y7kqagYHlU"
1145,"<윤호형과 합법적으로 손잡기 위한 시우민의 티나는 물밑작업>
형 발견 -> 누구보다 티나지만 본인은 딴청피우며 옆으로 접근 -> 어색 긴장의 율동시간 -> 손잡기 성공
#iHeartAwards #BestFanArmy #EXOL @weareoneEXO"
1146,이렇게에~~ 하는~~ 겅가아~~? 하면서 귀여움을 연출하는데 찢어진 눈 땡그랗게 뜨면서 어색히죽 웃는 입이... 존나... 귀여움... pic.twitter.com/1fhy9EcEE3
1147,"#서코_트친소
#2코_트친소

서코 일요일 엘소드 엘리멘탈 마스터로 다녀왔습니다!
첫 팀코인지라 무지 어색어색하기도 했지만 무척 재미있었어요
본진 엘소드, 엘리오스의 흔한 아라덕입니다
최근에 앙스타에 거하게...꺄ㅤㅎㅏㅎ
오늘 팀코분들이랑 서코 참가하신 분들 모두 고생 많으셨습니다 pic.twitter.com/vsV0R5wf7Y"
1148,본계도 올려야지.. 궁디 쿵해서 눈물 찔끔한 레비레비(과거)다...(어색... pic.twitter.com/6HiNg8STmI
1149,흐음 ㅇ3ㅇ... 아이패드 적응 잘 안간다 (어색어색 pic.twitter.com/0OqsIUwGgg
1150,해동지 깔아봤는데 한발짝걷고 긁긁 어색어색해하길래 밀렛투척! 
1151,"ㅎ ㅎㅎ ㅎ
어색쓰허다 ㅎ  ㅎㅎ  ㅎ 
나만ㄴ빼고 ㄷ ㅏ들ㄹ친하셔
우ㅤㅇㅐㅋ악악익애ㄱ"
1152,오랜만의..트윗...굉장히어색..주운거 올려보기.. pic.twitter.com/wZpJB72AKU
1153,"오랜만에 어색커플
ㅋㅋㅋ신나겠네
귀엽다♡ "
1154,"이른감이 있지만..... 
보고싶은 마음에~

간만에 ㅤㅌㅢㅅ질에 어색어색~^^*

#개기월식 #eclipse #슈퍼문 #소원빌고 
#새해에도건강하기 #AlwaysWithLeeMinHo pic.twitter.com/JAmFs3kMXq"
1155,"ㅋㅋㅋㅋㅋㅋ세상어색ㅋㅋㅋ
지원이웃음소리ㅋㅋㅋㅋ
#김한빈 #비아이 #아이콘"
1156,"유니폼 잘어울린다!
오지엔엔투스 이름 어색; "
1157,"#워너원_트친소 
올해2n되는 성인블입니다(어색..)
탐라는 박지훈위주로 돌아가구
[소통]하실분만 와주시면감사하겠습니다
민쏘배척갠팬타팬언급올팬만
흔적남기시면 탐라보고 맞는분 찾아갈께요
트친님들 2018년처음트친소인데 인용해주세요좋은분많이와주세요 pic.twitter.com/MyGH4ONXss"
1158,"-좀.. 어색, 한데.. 이런 거, 처음 입어보고..
지로가 꾸며준대로 조심스럽게 커튼 뒤에서 걸어나오는 데쿠..
-미도리야 군..?
-..역시 괜찮네.(훗
-(흘깃) ..차이진 않겠군.
-얼.
이이다도, 지로도, 가게 주인인 아이자와 센세와 소바 먹던 쇼토까지도. 모두가 감탄한 너드데쿠의 변신이었던 거시다.."
1159,"흑발 했다 ㅋㅋㅋㅋㅋㅋ
어색만렙ㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋ "
1160,"처음엔 좀 어색했지만 나도 곧 적응해서 그분을 만나면 자연스레 인사하게 되었다. 담당 구역이 바뀌었는지 이제 그분은 아랫동네에 다니고 우리 골목엔 다른 분이 오는데, 오늘 새로 온 분과 마주치자 나도 모르게 자동으로 꾸벅 인사를."
1161,"하우스메이트 찬백 섹시한 버전으로(!) 보고싶다

정말 아무 접점없이 돈 때문에 같이 살게된거라 서로 적당히 체면 차리는 사이였는데, 어느 금요일 밤 게희클럽에서 ㅤㄸㅘㅎ 마주친 후로 갑자기 급 서먹 × 어색 × 내외하는 두 사람으로. pic.twitter.com/bYp3JAmLeF"
1162,"선바님[선반님]으로 발음해서
[선바님]이라고 하면 쪼꼼 어색"
1163,너무 폭풍같은 과정을 거쳐서 사귀게 된 두사람이라 일단 입술박치기로 우리가 같은 마음이니까 뭐든 같이 시작해봅시다 하고 도장은 찍었지만ㅋㅋㅋㅋㅋㅋㅋㅋ그 후에 약간 정신 돌아와서 '당신이 너무 좋긴 한데... 그래서 누구시라구요?' 이런 느낌으로 어색돋는 것도 귀여웠음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
